is_closed,name,price,rating,review_count,id,alias_list,ZIP_code
False,bronx judo and martial arts,,5.0,1,pGzhXNS5rN_KnlbWznDN-Q,['martialarts'],10469
False,FlorYoga,,5.0,8,BzG_-yjMDcrCebJOzeueuQ,"['yoga', 'healthtrainers']",10469
False,Spotlight Gymnastics,,5.0,1,HTprFTgWGCtXu-RFrkGmmQ,['gymnastics'],10469
False,Gracie Jiu-Jitsu New York,,5.0,3,GLMevQVgOXA8Iu9Z9r2uDA,['martialarts'],10469
False,Rev Cycle Studio,,5.0,5,NRifPXPS0KEEvLsEWqEyZg,['cyclingclasses'],10469
False,Fifth Element Yoga & Reiki,,5.0,1,JTG7NZgu8kM8J0l562YyxQ,"['yoga', 'reiki', 'pilates']",10469
False,Triumph Martial Arts,,5.0,1,i6J6dS1naSRb0eBlF5vdBA,['martialarts'],10469
False,AEMUSCLE,,5.0,2,ROuJxMFXJ14WOLAYXWU2_w,['healthtrainers'],10469
False,Woman of Horses,,5.0,2,fs0R0NEN_nXRZ1eLz55CXw,"['horsebackriding', 'horse_boarding']",10469
False,Willamsbridge Oval Dog Run,,4.0,1,k-PkyzWhz3tHKIwSqSqtKQ,['dog_parks'],10469
False,Harris Park,,3.5,2,6dwLZVCZx0DNY51CB3R2iw,['parks'],10469
False,Fancy Apple,,5.0,3,NCS1NFpd_GF74bRlQV51pA,"['bikerentals', 'biketours', 'pedicabs']",10469
False,Williamsbridge Oval Park Dog Run,,4.5,2,5FdiliwdVHRhB-6xp5c3rg,['dog_parks'],10469
False,Fort Independence Park,,3.5,2,5_6cQeOTP5wAELLSgWh2xA,['parks'],10469
False,Ice Hutch Rink,,2.5,3,lZdMD2mTFJmLUeel5xQVDg,['skatingrinks'],10469
False,Poletic Justice,,4.5,7,1FyoKJNAZazwcYyIxmUoqg,"['poledancingclasses', 'dancestudio']",10469
False,Blureef Aquarium,,4.5,9,izPdHCcj22ocfgyjfq42zA,"['aquariums', 'aquariumservices']",10469
False,Doula Support NYC,,5.0,5,IjiUHhvzuaEO48nDeRcoRw,"['doulas', 'yoga', 'childbirthedu']",10469
False,Atlantic Outfitters,,3.5,3,Fj9c9pA_LBpJykjZkJm2mg,"['rafting', 'sportgoods', 'fishing']",10469
False,Ma Yoga,,5.0,3,P8IKtsq_5pUccneLPbZODg,"['yoga', 'childbirthedu', 'doulas']",10469
False,Starlight Park,,3.5,3,RUEpt6D5yNB-eZeBE4RS_A,['parks'],10469
False,Harbor Sail NYC,,5.0,3,Bbih9gw7HAfJlD4g1PXV2A,"['tours', 'boatcharters', 'boating']",10469
False,Coynepark Park Rifle and Pistol Range,,4.0,1,2e-_3PYr5an6nQnPOXhf8Q,['gun_ranges'],10469
False,Helios + Solene,,5.0,2,J0VW6pOFzGetSVVKrhx3Aw,"['reiki', 'meditationcenters', 'naturopathic']",10469
False,RAIN Eastchester Day Center For Older Persons,,4.0,1,EsBJuyZUVYV16EDCtGChvw,['seniorcenters'],10469
False,Hudson River Recreation,,5.0,8,3HIJHdF0CKenkxhsLb6P4A,"['paddleboarding', 'rafting', 'tours']",10469
False,Core Fit 101,,5.0,3,Mv7w4wf2UPxV5EzkveOd0Q,"['healthtrainers', 'bootcamps']",10469
False,Colors Of Wellness,,5.0,1,UOLZhCN3A1sQdSNVeKvJ0w,"['yoga', 'psychic_astrology', 'pilates']",10469
False,Heart of the Art NYC,,5.0,6,lxQTObf3u0Pu33Hn1rQLiw,"['scavengerhunts', 'arttours']",10469
False,On The Marc Training,,5.0,1,MVbYGJkjgTPfZDiJqi2vuQ,['healthtrainers'],10469
False,Strong Bodies Gym,,1.0,1,7SfR6TfHpOrCpn4udsaHTQ,"['healthtrainers', 'gyms']",10469
False,GAIN Fitness,,3.0,2,ESHGtL466VBPK5NYyP9Rdg,['healthtrainers'],10469
False,AMC Canoe & Kayak,,5.0,1,2ZgnW6eKCFKrcVrQBMxHcg,"['boating', 'rafting']",10469
False,Tremont Park,,3.0,1,spv2Y86IqEabhKTGZ2V6rA,['parks'],10469
False,Helenes Sacred Space,,5.0,2,3havFBaq9Q4uZ_z-GqgT5g,"['reiki', 'yoga', 'painmanagement']",10469
False,Musuko's Champion Factory,,5.0,2,Y3K6VXOrqJDs5jD3lt2WRg,"['kickboxing', 'brazilianjiujitsu', 'boxing']",10469
False,Ritual Life,,5.0,2,xFohvFeTiCHhst8zJaGi3A,"['hypnosis', 'yoga', 'healthretreats']",10469
False,Blocker Yoga,,5.0,2,unh8UZ5Gxhmdd2UrDVgxRQ,"['yoga', 'healthtrainers']",10469
False,Sports Underdome,,1.5,3,OCIvkbum-v6ZB0axgjXR8Q,"['stadiumsarenas', 'golf']",10469
False,Omni Health & Fitness Complex of Pelham,,1.0,3,VkWxbGqwbbxEb0QCMktYjA,['gyms'],10469
False,Brightside Academy,,1.5,2,jdBfqDAWibkaSkXtJsRKcQ,"['childcare', 'preschools', 'summer_camps']",10469
False,USA Martial Arts Center,,5.0,1,7ey7h2KyZm8DMsRWNC3PLQ,['martialarts'],10469
False,RAIN Boston Secor Neighborhood Senior Center,,4.0,1,BEy36koAfC3Y8OQmARdcCQ,['seniorcenters'],10469
False,Team Demarco Fitness,,5.0,2,dgm8PBvf2qaOgvSdnRrpQg,"['weightlosscenters', 'gyms', 'bootcamps']",10469
False,Metro Marine,,1.0,1,YoGNSYKF5QKuYcOXB_lQCA,['active'],10469
False,Alba FC Soccer Club,,1.0,1,F-iosuQakRRYVl7ml22-ng,['football'],10469
False,Emerge Athletics,,5.0,2,xnWl60L1KQTc8XSxCo1mMQ,"['healthtrainers', 'yoga', 'kickboxing']",10469
False,Belin Sport and Fitness,,5.0,2,ic9uRZ1VkY4hz61GWBLukQ,"['healthtrainers', 'bootcamps']",10469
False,Rick Nielsen Golf,,5.0,1,OtG13yHMuIdBSYyQByxm4w,['golflessons'],10469
False,Trinity Cruise Company,,5.0,21,trxH0jKYp4ykw5swpt3whw,"['tours', 'boating']",10469
False,Sky MMA Academy,,5.0,1,iXm-DaY4x2V_IJZzni5Dwg,"['martialarts', 'boxing', 'healthtrainers']",10469
False,Summer Camp at Lehman College,,5.0,1,m5Xz3L_ItP3F6Q5ALBA8rQ,"['summer_camps', 'childcare', 'daycamps']",10469
False,Hugos Tae Kwan-DO Corporation,,1.0,1,2OaJslwInHxYMhpP0Nvjqg,['martialarts'],10469
False,Each 1 Teach One Dance Series,,5.0,1,hnIx9ERjrFii6YVQtOTBkQ,"['theater', 'dancestudio']",10469
False,Washington Grey Cadets,,3.0,1,LbZ3a2eFwYJFfKQB-HhhDw,['active'],10469
False,Castle Hill Little League,,3.5,3,Q4kCcoqh9pFkIIwQkhbhow,['amateursportsteams'],10469
False,Brightside Academy,,5.0,1,IfPQdDfKz10EeuExgsKrVg,"['childcare', 'preschools', 'summer_camps']",10469
False,Castaways Yacht Club,,2.5,3,l5PXATy9Ay86brfaIPo2wg,"['boatrepair', 'boating', 'marinas']",10469
False,BodySculpt by Karen,,5.0,3,bgMBsB3_xQUTEJxJruOpLw,"['healthtrainers', 'yoga', 'reiki']",10469
False,Long Island Bicycle Tours,,5.0,3,cye3wgRE5h9BqivOcibEOw,"['bikerentals', 'biketours']",10469
False,"Shake, Rattle & Roll Music",,5.0,4,9n7zVuVs5SxEYSRpobq9Og,"['kids_activities', 'musicalinstrumentsandteachers']",10469
False,Hudson River Expeditions,,5.0,16,ve7MD9vZAONBJivBh6pcSg,"['rafting', 'paddleboarding']",10469
False,Central Park Bicycles,,5.0,1,4q8Fe4_kHc1qGaa6Ek6mVg,"['tours', 'bikerentals', 'pedicabs']",10469
False,SwimUrban,,5.0,2,eh3_2TM4D79EMlU6qrQmnA,['swimminglessons'],10469
False,Exercise-NYC,,5.0,2,MDyzBNOyntnANNO3y5F9eA,['healthtrainers'],10469
False,Storm King Adventure Tours,,4.5,22,e7Q4CtT0WzFimC300WkKzA,"['tours', 'rafting', 'hiking']",10469
False,Official Central Park Horse & Carriage Rides,,5.0,4,8r80aSwScRZUbJtX5_-2HA,"['parks', 'historicaltours']",10469
False,Edge of the Woods Outfitters,$$,5.0,29,QjtoL6GwURYUlRA2Ai03UQ,"['sportgoods', 'rafting', 'bikerentals']",10469
False,BreakoutIQ,,5.0,1,6MWMhVD9Q_8Q8a8OOSGa5w,"['escapegames', 'teambuilding', 'triviahosts']",10469
False,Rose Fitness NY,,5.0,1,zYwBxDMT52FWVxa8ybR8zw,"['gyms', 'healthtrainers']",10469
False,Carolina Rosa Arts Academy,,5.0,1,RzyMtk8ZPzMBMMNMdkMg-g,"['dancestudio', 'venues', 'privatetutors']",10469
False,Rolling Orange Bikes,,5.0,1,jM41x16fccWoLsn8ahxa_A,"['tours', 'bikerentals', 'bikesharing']",10469
False,Kaleidescope Healing Arts,,5.0,3,ODS-JvqU0aoCgZ7UNVeoaQ,"['naturopathic', 'reiki', 'yoga']",10469
False,Delaware River Tubing,,3.0,80,Rnj98CLxh3MoTnOIse67qA,"['rafting', 'boating', 'tubing']",10469
False,Kittatinny Canoes,,3.0,31,p4tns2IlcC0wwxnt7zqYQQ,"['boating', 'rafting', 'tubing']",10469
False,Yoga Reiki Unity,,5.0,2,F1k6qhB5lSASHblJCiHhCA,"['yoga', 'reiki']",10469
False,Kathrine Mitchell,,5.0,1,XmKXnuFFIxSoJvAl7haIVw,"['psychic_astrology', 'lifecoach', 'yoga']",10469
False,Hudson River Expeditions,,3.5,3,f8iY1b-IaiUPO_tts4K6cg,"['rafting', 'paddleboarding']",10469
False,Taylor Elwood yoga + doula,,5.0,1,p121hnQFWV1YPY82Z7NADA,"['doulas', 'yoga']",10469
False,Sailing Montauk's Catamaran Mon Tiki,,4.5,31,kTzxdky8t6DBuNXQSCO5ng,"['tours', 'boatcharters', 'boating']",10469
False,Neurokineticspro,,5.0,3,Gndso40zGJ_QmrCQfmF5kg,"['pilates', 'reiki', 'yoga']",10469
False,Kittatinny Canoes,,3.0,21,phvPN5GPrLVHpnfPXdmG_g,"['rafting', 'tubing', 'paintball']",10469
False,Kittatinny Canoes,,3.0,35,FeeBLQCFTdDLUq7IV0E9eg,"['campgrounds', 'rafting', 'tubing']",10469
False,Baby Guard Pool Fence of Long Island,,5.0,1,sXh5dM5kdIJv5XcuptXvjg,"['swimmingpools', 'childproofing', 'fencesgates']",10469
False,Whitewater Challengers,,3.5,73,CNcGP2u2SqfZRpPRoYep9A,"['rafting', 'campgrounds', 'paintball']",10469
False,Essential Holistics,,5.0,2,SpnplpUhAVNaI34BhI_wKg,"['reiki', 'meditationcenters']",10469
False,Whitewater Rafting Adventures,,5.0,16,pUrC2zXlgpoSn0HW0nirLw,"['rafting', 'zipline', 'paintball']",10469
False,Sports and Fitness Performance,,5.0,3,OoIfr1Jg1eGaLO-K0RJuqg,"['healthtrainers', 'gyms']",10469
False,The Language School,,5.0,3,z37l3mjW7QtgA9Ah04vf7A,"['language_schools', 'privatetutors', 'daycamps']",10469
False,The Famous River Hot Dog Man,$,3.0,9,dILDvNj1AXZzB3JlXGTdDg,"['rafting', 'hotdogs']",10469
False,Jim Thorpe River Adventures,,4.0,28,-t-ViGUKqFMoqUBv3gSQjw,"['tours', 'rafting', 'bikerentals']",10469
False,Aqua Creations LLC,,5.0,2,mjtJPiSpx4qWBvK-v3nSWQ,"['aquariums', 'aquariumservices']",10469
False,David Campos Kizomba/Semba,,3.5,3,TzKiSxdccH7DO2t_hLZa_Q,"['dancestudio', 'djs']",10469
False,Kittatinny Riverbeach Campsites,,1.5,6,DZH1-eHp6qTYthUp_GnetA,"['campgrounds', 'tubing', 'rafting']",10469
False,Reber River Trips,,4.5,4,wYJZxvrca7gI22nslnAqbg,['rafting'],10469
False,Northeast PA Kayak School,,5.0,2,O6CnsEfSYE7kJsKBXE19-A,['rafting'],10469
False,New York Botanical Garden,,4.5,543,HeR2gHJbP5CN69UsVCtMGg,['gardens'],10469
False,Drew McClain,,5.0,259,pqC4zl8vv0uo6jv44de7AQ,['psychic_astrology'],10469
False,The Christmas House of the Garabedian Family,,4.5,30,tQ25lEIe4VuNybmduImUhQ,"['theater', 'localflavor']",10469
False,New York Botanical Garden Holiday Train Show,,4.0,48,EHrWHO6edlAGfgX6oNWtlw,['festivals'],10469
False,9/11 Tribute Museum,,4.5,162,F0EUMg7UwxLCQ0GFpX0dyg,"['museums', 'walkingtours', 'nonprofit']",10469
False,The Artful Bachelorette,,5.0,74,wViL44th02eQxqHx2kFCOA,"['eventplanning', 'artclasses', 'paintandsip']",10469
False,AMC Bay Plaza Cinema 13,,2.0,130,K8ZeuPCJhNq_OfE4EuBHjw,['movietheaters'],10469
False,Aum Shanti Bookshop & Crystal Gallery,$$,5.0,47,tli8xfkgW_9IAEh_Lt24PA,"['psychic_astrology', 'spiritual_shop']",10469
False,Angel Eye Astrology,,4.5,50,P0qSlz_tt9ft51S9SDxK1w,['psychic_astrology'],10469
False,Song of Sparrows,,5.0,38,VzCF883IeSvhHSxWtKa2LQ,"['lifecoach', 'psychic_astrology', 'reiki']",10469
False,A Taste Of Magic,,4.5,56,PsKVwP5k5G1-o0r-m2Fx2A,"['magicians', 'theater']",10469
False,Pelham Picture House,,4.5,15,4kw5uINv3rAj33oCr-l5vA,['movietheaters'],10469
False,Ripley's Believe It or Not! Time Square,,3.5,220,QrFslJ21V5msantuVrqeeQ,"['museums', 'tours']",10469
False,Big Apple Circus,,4.0,106,HbmMjukJRYHnLW3MbYpHBg,['theater'],10469
False,DJ Gatsby & Dapper Sounds,,5.0,26,szK1OQdH7mf7NL54QtuKTQ,"['djs', 'theater', 'museums']",10469
False,"Truffles: Jazz, Murder, & Dinner Theater",$$$$,4.5,40,agz8qfhZTWIHVvD6ltE78A,"['comedyclubs', 'dinnertheater', 'theater']",10469
False,Life Elevated,,5.0,20,VO7QRk8o1UNyC2DkCInhuQ,"['lifecoach', 'psychic_astrology', 'c_and_mh']",10469
False,Nuurvana Clairvoyant Healing,,5.0,27,FzLLN5u0fEOKwBf6WrcWXw,"['acupuncture', 'psychic_astrology', 'reiki']",10469
False,Tova Kove,,4.5,35,bXDmWlVz814jbiIIFTvgPw,['psychic_astrology'],10469
False,New York City St. Patrick's Day Parade,,3.5,21,9e8VcVdPnaEgjBBOiEBXGA,['festivals'],10469
False,Readings By Faith,,4.5,27,-rkb-IgfOeBrhwTTODit8w,['psychic_astrology'],10469
