is_closed,name,price,rating,review_count,categories,id
False,Killer Doos,$$,5.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",bFoXyjkdFJLAAM8pR6zxHw
False,Mega Nail & Spa,$$,3.5,11,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",Zb1m8pLBO41GQ7iKnr7uvA
False,Walgreens,$$,2.0,36,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",BEHDmZECHOvd0iDhxKm_ZA
False,Hair Styles By design,$,5.0,7,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]",R_mmNIbeYSua8X97do37tQ
False,Polish Nail,$$,3.0,11,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]",qZYz-Ew1eaRrUO2p1e1LQA
False,Outsiders,,5.0,9,"[{'alias': 'barbers', 'title': 'Barbers'}]",yDVWrZx14jtlx-qoA0Dxdw
False,Unique Queen Nail,$$,3.5,10,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'waxing', 'title': 'Waxing'}]",eukIpJzWL9fXp0EwmzuRCQ
False,The Belair Beautique,,5.0,3,"[{'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]",-RIUoUZhh_izYxhbMrrC0Q
False,Anthony Payne,$$,4.5,9,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]",lz88qwwRyliOvvClzgFSXw
False,La Belle Boutique,,4.5,5,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'hair', 'title': 'Hair Salons'}]",DhY71CaJVaigVpSmzGP4qA
False,Brooklyn Beauty Dominican Style,$$,3.5,9,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}]",fb057bBUif3Kf4VifAkLvg
False,Mirai Wellness Spa,$$,2.5,34,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]",r2yKfAzodE8xKnK9QoRg2g
False,M·A·C Atlantic Terminal,$$,2.5,49,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}]",5RZQd5vwVM1lSqRGgJivLA
False,Pipsqueak Shoppe & Salon,$,4.5,5,"[{'alias': 'hair', 'title': 'Hair Salons'}]",q0XwcdUJTH-73l3zvh-nsg
False,Akwa Grooming Lounge,$$,3.5,7,"[{'alias': 'hair', 'title': 'Hair Salons'}]",fSNU4LEZfxxyDARkT1qErA
False,Soketah-Hair Diva's,$$,4.5,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",ONw5QWgVAa1vFyywnjPa6Q
False,Jenny's Nail,$,2.0,13,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]",yBVlmxVslwOE5zHyoF4w2A
False,Doo's Barber Shop,$,5.0,2,"[{'alias': 'barbers', 'title': 'Barbers'}]",WIgBHpjnB8JgdFoYT90peg
False,Soketah Unisex,$$,4.5,3,"[{'alias': 'barbers', 'title': 'Barbers'}]",Q3RAetyqF-b0HhbySvgefw
False,Exotic Hair,$$$,2.0,15,"[{'alias': 'hair_extensions', 'title': 'Hair Extensions'}, {'alias': 'wigs', 'title': 'Wigs'}]",B9YyShZuGcv331gUITLxEA
False,On Point Barber Salon,,4.0,6,"[{'alias': 'barbers', 'title': 'Barbers'}]",UvhbbESvQ0L_1UipXsiwrg
False,Best Face Forward Makeup Studio,,5.0,4,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}]",JEoGoTbYF_FpbSvDcOncVQ
False,Pyramid Ink Tattoo,$$,5.0,2,"[{'alias': 'tattoo', 'title': 'Tattoo'}]",510Yw3yD9wPQMcBmJmVNOg
False,Victoria's Hair Design,,3.0,5,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",flG1FlIF3cCxM1S0wCdFuw
False,HAIL*15,$$,5.0,1,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}, {'alias': 'hair_extensions', 'title': 'Hair Extensions'}]",SchJPDgcGlGlikoJBpgZbg
False,Timbuktu Hair Studio,$$,4.5,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",5hh2wU1jjeZHHpViyoorUg
False,Bonita Beauty Salon,$$$,2.0,6,"[{'alias': 'hair', 'title': 'Hair Salons'}]",Luko-BJ6wXjafY6HxEpEKQ
False,Julz Natural Hair,$,5.0,2,"[{'alias': 'hair', 'title': 'Hair Salons'}]",qWqbMFmp1D6iaa20sVN1nw
False,Toure Hair Studio,,5.0,1,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]",efhOJjjcKmCMOmYU4Ene7g
False,Diva Dreams Collection,,5.0,1,"[{'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",7ZpURUkGJkZPU0eIQ5jDqg
False,Ray's Barber Shop,,4.0,2,"[{'alias': 'barbers', 'title': 'Barbers'}]",CEsWtSzGrkqdUby2ZDBgwg
False,Ginger Lily Hair Salon,,5.0,4,"[{'alias': 'hair', 'title': 'Hair Salons'}]",WuYKmyvIJY_2HKAIrTAbxA
False,Joy Lorraine Cosmetics,$$$,5.0,1,"[{'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]",pcYhM_IdvKwxufX1NLuOKg
False,Nails By Tina,$,3.0,6,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}]",8jy-3Ynr3eRhSMH0PwyBrQ
False,Changing Faces Barber Salon,,2.5,3,"[{'alias': 'barbers', 'title': 'Barbers'}]",wpYCwJ15e1Wl-TqC7umzaQ
False,My Dream Nail,,1.0,1,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]",WYfyw8ri1qq0TSyzlkZzNA
False,Carols Daughter,$$,4.0,5,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'skincare', 'title': 'Skin Care'}]",FF5rl8FYTXH3BnFQDtkDKg
False,Julia's Beauty Nook,$$,5.0,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",bYDtqC5Qi9PKgSTnc6Xq1A
False,Makari De Suisse,$$,4.0,1,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]",hwOKHac34TPxrdeVSo_TxQ
False,Bodywork Brooklyn,,5.0,1,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",_vGY7wWUc5RdNYS9fLi0cg
False,Kitten Coffee,$,5.0,11,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'adultedu', 'title': 'Adult Education'}]",hlrEAnfd96n-usuSwLJhOw
False,Soul Collections,,4.5,17,"[{'alias': 'specialtyschools', 'title': 'Specialty Schools'}, {'alias': 'sewingalterations', 'title': 'Sewing & Alterations'}]",dhRZgYHK6ruVo9k-xosCGw
False,Workroom Social,,5.0,26,"[{'alias': 'specialtyschools', 'title': 'Specialty Schools'}, {'alias': 'womenscloth', 'title': ""Women's Clothing""}]",ag9GT113zJ4qTpe6UqnJBg
False,Pratt Institute,,3.0,38,"[{'alias': 'collegeuniv', 'title': 'Colleges & Universities'}, {'alias': 'artschools', 'title': 'Art Schools'}]",_EW5tbDKNItX4n_NB4ZM3Q
False,Trilok School,,4.5,11,"[{'alias': 'preschools', 'title': 'Preschools'}, {'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",qxp1gKfddhWrynf5P8Qzmg
False,Brooklyn Technical High School,,4.0,14,"[{'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",m3bR7fdaNTrcT12f8xFzyQ
False,Wine & Design,,4.5,13,"[{'alias': 'paintandsip', 'title': 'Paint & Sip'}, {'alias': 'artclasses', 'title': 'Art Classes'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",qS94Pfz1KVNyJVVjoQMHJQ
False,Brooklyn Music School,$$,4.0,12,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}, {'alias': 'dance_schools', 'title': 'Dance Schools'}]",bEvkSidBeC_q2WKWHKtBSg
False,The Speech Garden,,5.0,6,"[{'alias': 'speech_therapists', 'title': 'Speech Therapists'}, {'alias': 'tutoring', 'title': 'Tutoring Centers'}]",yu029V0wlvI8MV4NHpF4tA
False,NYC Admissions Solutions,,5.0,2,"[{'alias': 'educationservices', 'title': 'Educational Services'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",RbcoGSfNZDnXWUFGXU8D5A
False,OWL Academy Early Intervention Program,,4.5,9,"[{'alias': 'occupationaltherapy', 'title': 'Occupational Therapy'}, {'alias': 'speech_therapists', 'title': 'Speech Therapists'}, {'alias': 'specialed', 'title': 'Special Education'}]",K9LhN0VizTdFmPNxH21XAQ
False,St. Joseph's College,,4.0,5,"[{'alias': 'collegeuniv', 'title': 'Colleges & Universities'}]",bLcK8lpSE9P-AIc3dacKLA
False,Bishop Loughlin Memorial High School,,4.0,6,"[{'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",LSkr8VCJeTDsU4IIwEenBw
False,Lifesaver Tutoring,,5.0,6,"[{'alias': 'privatetutors', 'title': 'Private Tutors'}]",oVG-sm07rtu-OyV9muVtIA
False,"Science, Language & Arts International School",,5.0,4,"[{'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'language_schools', 'title': 'Language Schools'}]",r3kIGDFtqxximHytwU7uvw
False,Brooklyn Schoolhouse,,5.0,5,"[{'alias': 'preschools', 'title': 'Preschools'}]",7-jMagKa9Wo-CKGydnYrcw
False,Brooklyn Clay Industries,,4.0,4,"[{'alias': 'artclasses', 'title': 'Art Classes'}]",w5eDMdPMrwJnR1KRKHwiNg
False,Online Trading Academy NYC,,2.5,13,"[{'alias': 'adultedu', 'title': 'Adult Education'}, {'alias': 'specialtyschools', 'title': 'Specialty Schools'}, {'alias': 'investing', 'title': 'Investing'}]",8E3AVh9INyhiHeWUFg1yRw
False,Birthing By Kelsey,,5.0,1,"[{'alias': 'childbirthedu', 'title': 'Childbirth Education'}]",KhVGKbRvVRS_1XyYmHYpHQ
False,College Confident,,5.0,2,"[{'alias': 'educationservices', 'title': 'Educational Services'}]",3H-5NNMxKPSsX7CEIv81og
False,Kaitlyn Stubbs: Painting Classes and Commissions,,5.0,5,"[{'alias': 'artclasses', 'title': 'Art Classes'}, {'alias': 'commissionedartists', 'title': 'Commissioned Artists'}, {'alias': 'paintandsip', 'title': 'Paint & Sip'}]",4kYwf7QQJzQiPtds57As5Q
False,Greene Hill School,,3.5,2,"[{'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",9V_KuNOVDm0D6eDsv4DlWw
False,MUSE Academy,,5.0,4,"[{'alias': 'preschools', 'title': 'Preschools'}, {'alias': 'privateschools', 'title': 'Private Schools'}]",gpivb9te9LOC_pjBTeGKOQ
False,Eladia's Kids,,1.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",u6ETvGB316k2BlB4WT_cIQ
False,Queen of All Saints Catholic Academy,,1.5,3,"[{'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}, {'alias': 'religiousschools', 'title': 'Religious Schools'}]",fyZOZMdzt8AfHNbIZ9azcQ
False,Alex Tutoring Solutions,,4.5,2,"[{'alias': 'privatetutors', 'title': 'Private Tutors'}]",HKWpvzUYJjnm5WjtZHdVUQ
False,Schools,,1.0,1,"[{'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",vux0NTIdj4b4XXk6O_PchQ
False,Lotus Creations Academy,,5.0,2,"[{'alias': 'dance_schools', 'title': 'Dance Schools'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dancestudio', 'title': 'Dance Studios'}]",oet6tlLg6aqM6LIwlmYfXQ
False,Brooklyn Wheel Works,,5.0,2,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'specialed', 'title': 'Special Education'}, {'alias': 'adultedu', 'title': 'Adult Education'}]",-9gEWZlq6W-w-hxcqA_esw
False,Dillon Child Study Center,,4.5,2,"[{'alias': 'collegeuniv', 'title': 'Colleges & Universities'}]",oB4QDCL5OwZrRw1TA9kNog
False,Michelle Greene Sculpture / Metal Fabrication,,5.0,1,"[{'alias': 'artclasses', 'title': 'Art Classes'}, {'alias': 'adultedu', 'title': 'Adult Education'}]",wWBjS17ZCLZ5ZPsZz-a-Tw
False,Girafas Play & Learn LLC,,5.0,1,"[{'alias': 'preschools', 'title': 'Preschools'}, {'alias': 'summer_camps', 'title': 'Summer Camps'}]",RE5pCoIgT8ZUkvQPQN9hpg
False,I Performing Artist,,5.0,1,"[{'alias': 'specialtyschools', 'title': 'Specialty Schools'}]",J-aMAgsPnCGtf8fk7SGlRQ
False,Alcon National Driving Center,,5.0,1,"[{'alias': 'driving_schools', 'title': 'Driving Schools'}]",-MmItiSYoNIHMd-VIMdxJg
False,Grape Day Care,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",AMWvIYyhipETkjt45hBOzQ
False,Trilok Fusion Arts Inc,,1.0,1,"[{'alias': 'artschools', 'title': 'Art Schools'}]",UvfWeL-1jJt69I9CT8PjBA
False,Maison May Dekalb,$$,4.0,220,"[{'alias': 'french', 'title': 'French'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",eRmwZyVJQ9U0mj8fL3dS7A
False,Moozika!,$$$,5.0,49,"[{'alias': 'musicians', 'title': 'Musicians'}, {'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}]",M1pDqJZvsvOQFrnsTx1sCA
False,Stylish & Hip Kids photography,,5.0,27,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]",ejj5aL-pIQ9uTxZLXurHcw
False,Rooftop Reds,$$,4.5,55,"[{'alias': 'wineries', 'title': 'Wineries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",BKDIt5ExiVkCQjhKNRb75g
False,BAM Café,$$,4.0,85,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",BPrpZ4bfwq_ohGK8nCFjpg
False,Green in BKLYN,$$,4.5,31,"[{'alias': 'homeandgarden', 'title': 'Home & Garden'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'stationery', 'title': 'Cards & Stationery'}]",pGI7LGJvFuG30HpCuBZtPg
False,The Mayflower,$$,4.0,43,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",X9m0Z_fNmW26MgIMqTa8Ng
False,Condor Hotel,$$,3.5,62,"[{'alias': 'hotels', 'title': 'Hotels'}]",C88DklKzQjYTRic2FqBBBA
False,Lights on Kent,,4.5,23,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]",OhOsqoPHhbSp2rPWA-4Awg
False,Greene Grape Annex,$,3.5,87,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",PuOL6UrbYsxbH72gx_u-0w
False,Loft172,,4.5,9,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]",POXOJ-H71dcKwoMQdUkP1Q
False,Mel & Libby's Catering,,5.0,13,"[{'alias': 'catering', 'title': 'Caterers'}]",wmpv4x3tBkxKxFQHob5DVg
False,Playground Coffee Shop,$$,4.0,23,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",Sq-TeavwBt57KHxaxLH3Vg
False,Wine & Design,,4.5,13,"[{'alias': 'paintandsip', 'title': 'Paint & Sip'}, {'alias': 'artclasses', 'title': 'Art Classes'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",qS94Pfz1KVNyJVVjoQMHJQ
False,The Cool Rulers,,5.0,12,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicians', 'title': 'Musicians'}]",Q375bY4Z0X3uYXOkYHAqtw
False,Brooklyn Masonic Temple,,2.5,44,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]",36XhVGdjKlbPkVuU2x1tDw
False,Skylight One Hanson,,4.0,13,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]",2b-5wodH8THIykc8n6j5IA
False,Pointe Plaza Hotel,$$,3.5,32,"[{'alias': 'hotels', 'title': 'Hotels'}]",DspAgVVOb-Z9v9rXIbVyzQ
False,Brindamour Photography,,5.0,8,"[{'alias': 'photoboothrentals', 'title': 'Photo Booth Rentals'}, {'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]",fRJJjfYDIoN5f0v2LetPkQ
False,New York Face Melting Academy,,5.0,10,"[{'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}, {'alias': 'teambuilding', 'title': 'Team Building Activities'}]",osRJM7x0X792PcrNKTD3BQ
False,Cory Pavitt Photography,,5.0,3,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]",XoK9ZjJWbhr4lURpZzGi9A
False,Wrythe Studio,,5.0,6,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}]",rGbLAXp1dKLWSnw5sBDAgQ
False,PicMe! Headshots,,5.0,7,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]",L3gzJi6wf_7dXEhc9QzWPA
False,Holyrad Studio,,5.0,3,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]",bK4SFIoU-TeXIefzem4g1A
False,Ukulele Jake,$,5.0,4,"[{'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}, {'alias': 'musicians', 'title': 'Musicians'}]",CGgNhrLyhnf9IN-m80sxRg
False,33 Lafayette,$$,4.5,7,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",lAn-B8D4Oi4cUy3UqB-UIQ
False,Greene Moments Studio,,5.0,5,"[{'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",o7PCnPEw6tJzNvzhy673AA
False,Tim Knox Photography,,5.0,2,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]",LT8ZR2mR1asHYQtgFT3ldg
False,Voeu Image Wedding Photography & Films,,5.0,3,"[{'alias': 'photographers', 'title': 'Photographers'}, {'alias': 'videographers', 'title': 'Videographers'}]",ZD4Lc0T3DebsE-jyTs17aA
False,J.S Measor Photographer,,5.0,2,"[{'alias': 'estatephotography', 'title': 'Real Estate Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]",I1racBIdgyv7E0T3BAK-9w
False,Party City,$$,2.0,35,"[{'alias': 'costumes', 'title': 'Costumes'}, {'alias': 'partysupplies', 'title': 'Party Supplies'}, {'alias': 'toys', 'title': 'Toy Stores'}]",l3rjlBJd6m_wEU42Y_TSDA
False,Le JIT Productions,,5.0,3,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]",lnCITr1_Cu4XIudZDHkzJw
False,Mary's Florist Corp,$,4.5,10,"[{'alias': 'florists', 'title': 'Florists'}, {'alias': 'floraldesigners', 'title': 'Floral Designers'}]",CXPNNayOe3TkRpYu2GPqxQ
False,Eden Palace,,2.5,11,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'catering', 'title': 'Caterers'}]",gXQ8X1TICCOaVNk-gLxBsw
False,Party Pixies,,5.0,1,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",e3MaLMj_QqKAfX98swmT2A
False,Twobones Catering,,5.0,1,"[{'alias': 'catering', 'title': 'Caterers'}]",dipn_-MyL2QyqjYoP2fGoQ
False,Ketubah Graphia,,5.0,3,"[{'alias': 'wedding_planning', 'title': 'Wedding Planning'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",4gMQj-6zMD_jhAeduhhv4w
False,three keys brooklyn,,5.0,4,"[{'alias': 'calligraphy', 'title': 'Calligraphy'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",oaZGrpXMl22ipSMEghWuRg
False,Wild Floral Designs,,5.0,2,"[{'alias': 'floraldesigners', 'title': 'Floral Designers'}]",kY04OYWQVhPquY2tqSORXQ
False,Anna Campanelli Photography,,5.0,3,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]",NdFDWMi68lOg1dSbjCwvcA
False,A & S Chair & Party Rentals,,3.5,11,"[{'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}]",PAC_nUOTq_rXECEr60rsdg
False,BAM Fisher,,3.5,3,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]",DKU8ffhuxwXsiowJYhKDeQ
False,US Coachways,,1.5,67,"[{'alias': 'buses', 'title': 'Buses'}, {'alias': 'partybusrentals', 'title': 'Party Bus Rentals'}]",UP5pCPnFceafXTszBNNSZw
False,Jules Stevens Studio,,5.0,5,"[{'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]",1eVXFqb4CgBf2usqjIA8RQ
False,Marquis Studio Productions,,5.0,2,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",u3EhSVnFiTUuRgtk32OouQ
False,The Bishop,$,4.0,1,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",9etSLd1dbqRwSpLaDvSn8w
False,New York Lens,,1.0,1,"[{'alias': 'photographers', 'title': 'Photographers'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'web_design', 'title': 'Web Design'}]",0FmJ-Ne70L1SG1H39v7utg
False,Rose Castle Corporation,,2.0,1,"[{'alias': 'catering', 'title': 'Caterers'}]",kV7X6HcSI-66-m8eYwO0ig
False,Fresco's by Scotto,$$,3.0,1,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",6fcLB08G18Dsm7r33QZvMA
False,Focus On Divas,,3.5,2,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",5FHsId2v-ZKnSVGLIrVTMA
False,Construction Kids,,4.0,5,"[{'alias': 'summer_camps', 'title': 'Summer Camps'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'kids_activities', 'title': 'Kids Activities'}]",sJEapDvDLjimvHrpouBbpA
False,Continental Caterers,,1.0,1,"[{'alias': 'catering', 'title': 'Caterers'}]",MIC3dOMGe1zmprRkMz5GaQ
False,Devra Party,,3.0,2,"[{'alias': 'partysupplies', 'title': 'Party Supplies'}]",URYhQKDfAt1IwSitukp9oA
False,The Cocktail Party Chef,,5.0,2,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'personalchefs', 'title': 'Personal Chefs'}]",kInq08hlieI89SCzXI69xA
False,Washington Hotel Corporation,,1.0,1,"[{'alias': 'hotels', 'title': 'Hotels'}]",7tqZQbhoVeGfxc5jBn4OsA
False,Pearl Lee Q's BBQ Catering,,5.0,1,"[{'alias': 'catering', 'title': 'Caterers'}]",inrz9Cs9jaU_QSearsIzKg
False,Seth Pomerantz Photography,,5.0,3,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]",by36zRM9nYnaXNhgZF1GPw
False,Tf Adebo Photography,,5.0,1,"[{'alias': 'eventphotography', 'title': 'Event Photography'}]",ZMJGDnNq_8X4tQ0SIaaHcQ
False,NYC Photobooth,,1.0,1,"[{'alias': 'photoboothrentals', 'title': 'Photo Booth Rentals'}]",OJvwiLx5Od8USsKntkHoeA
False,Mainline Partners,,5.0,4,"[{'alias': 'taxservices', 'title': 'Tax Services'}, {'alias': 'accountants', 'title': 'Accountants'}]",ldeOsoMVsifRlxw4XcbIow
False,Chase Bank,,3.0,8,"[{'alias': 'banks', 'title': 'Banks & Credit Unions'}]",5wrJ83GD2q4qAccVvTWXRg
False,A.V.A. Tax Services,,5.0,5,"[{'alias': 'taxservices', 'title': 'Tax Services'}, {'alias': 'accountants', 'title': 'Accountants'}, {'alias': 'bookkeepers', 'title': 'Bookkeepers'}]",IV-zDpC8bF1TWyIwziZASA
False,Bank of America,,2.5,8,"[{'alias': 'banks', 'title': 'Banks & Credit Unions'}]",JCcHGXJpTKWWU9Pr6FndCw
False,Online Trading Academy NYC,,2.5,13,"[{'alias': 'adultedu', 'title': 'Adult Education'}, {'alias': 'specialtyschools', 'title': 'Specialty Schools'}, {'alias': 'investing', 'title': 'Investing'}]",8E3AVh9INyhiHeWUFg1yRw
False,Citibank,,1.5,9,"[{'alias': 'banks', 'title': 'Banks & Credit Unions'}]",T5QbD7RnNtP1iv28EEnUdg
False,JNR Insurance Agency,,5.0,1,"[{'alias': 'homeinsurance', 'title': 'Home & Rental Insurance'}, {'alias': 'autoinsurance', 'title': 'Auto Insurance'}]",BaPhQ3dtaf3R0kXEC0ps6g
False,Chase Bank,,4.0,1,"[{'alias': 'banks', 'title': 'Banks & Credit Unions'}]",o3RMbd9K2AHaUZD87WRAxQ
False,Pay-O-Matic,,2.0,2,"[{'alias': 'paydayloans', 'title': 'Check Cashing/Pay-day Loans'}]",a4LTRJvzjij-KaSr6wc5Ow
False,Peoples Alliance Federal Credit Union,,2.5,6,"[{'alias': 'banks', 'title': 'Banks & Credit Unions'}]",ZdYUiI3gZUonmRkzK-798g
False,Chase Bank,,2.0,9,"[{'alias': 'banks', 'title': 'Banks & Credit Unions'}]",gCADYG7zhTXLaPGJRFZ1GA
False,C L B Check Cashing,,3.0,1,"[{'alias': 'paydayloans', 'title': 'Check Cashing/Pay-day Loans'}]",wkFFB_teff0-laZgRmX-DQ
False,Ideal Tax Solutions,,3.0,1,"[{'alias': 'taxservices', 'title': 'Tax Services'}]",zQ3jqhYzLTEBKf0g-9sXTg
