is_closed,name,price,rating,review_count,categories,id
False,Laundry Stop On Cooper,$,2.5,8,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",duHAlIyloUOa6zFqDUsCpw
False,Friend John's Cleaners,$$$,2.0,8,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",DekF74RktoEBg522yCDtvg
False,AMS Tax & Credit Solutions,,5.0,2,"[{'alias': 'taxservices', 'title': 'Tax Services'}, {'alias': 'notaries', 'title': 'Notaries'}, {'alias': 'realestateagents', 'title': 'Real Estate Agents'}]",FPab3Y_c8UB1V-Hg67QH4w
False,Frandessa Daycare,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",_LpY9lPdFQqnsEZt-2nvlw
False,J-Wood Pest Control Svce,,3.5,2,"[{'alias': 'pest_control', 'title': 'Pest Control'}]",-Ji-MIW0URK13bO6vI81JQ
False,Emily Laundromat,$,5.0,1,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",KvcTTSG6_OtUOPIg4gSEGw
False,E Dry Cleaners & Business,,2.0,5,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",nzPtY_gzMA1wESTp5dwdVA
False,Community Laundry Center,,2.5,4,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",Zd3vGALoF94_Ok2bS4_R2g
False,NatCave Studio,,5.0,3,"[{'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}]",qXmvnXOpE76Ec27gDxSjQQ
False,Shine Cleaner,$$,2.0,6,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",Q778lE2Gk51ZzQPs4QXqEg
False,Rhea's Laundromat,,3.5,2,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",HZXkPdOMkCRPoJHTw5MVNA
False,Giant Laundromat,,3.5,3,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",pSZBkhvbjaSoN6qalrkCnA
False,Empire Press,,3.0,2,"[{'alias': 'copyshops', 'title': 'Printing Services'}]",B8rX0V1clnFi-wH0PjQ3YQ
False,Destiny Express,,5.0,3,"[{'alias': 'couriers', 'title': 'Couriers & Delivery Services'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",fzmbFNZMneCkkVcJOKbnyw
False,Greatful4Us,,3.0,1,"[{'alias': 'shipping_centers', 'title': 'Shipping Centers'}]",Lb-OIIYXmunnfRdQLrdG7g
False,Mr Copy King,,2.5,2,"[{'alias': 'copyshops', 'title': 'Printing Services'}]",uypYuVUo8a5fKFwRQ8cHgA
False,Make the Road New York,,3.5,2,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",9yq0nsE8i_v6xT-sSCsGcw
False,Clean Rite Center,$,1.0,4,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",sbm8eSTf1RELx9DM-8KiTA
False,Clean Max,,1.5,6,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",HZcVZckyAwlU8w8BTmwR9A
False,Bed-Stuy Restoration Plaza,,4.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",SuPoYV6i_VZGiUaFf0w8dQ
False,Miguel's Dry Cleaning,$$,4.0,1,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",030NO8cXNhtaIWa2f6jL9w
False,247 Wash,,1.5,6,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",PpHGyg7nBIwwtfPPlhYexQ
False,Child Prodigy Learning Center,,4.5,2,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",wzO02C6T3JHu6vyq8Ai3vw
False,Kevin's Laundromat,$$,2.5,4,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",f30KIKHGyeUPdpX9XBFNuw
False,BRC Recycling,,3.0,2,"[{'alias': 'recyclingcenter', 'title': 'Recycling Center'}]",KLRppCYh1P3O3JIWz8JSHw
False,New York French Cleaners,$$$,1.5,7,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",NkoY91Nddt7QloBspTKIQQ
False,Rodriguez Cleaners,$,2.5,2,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",uLNgZJoDBixFyQevJrCz0A
False,Regency Cleaners,$$$$,2.5,5,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}, {'alias': 'sewingalterations', 'title': 'Sewing & Alterations'}]",0q_uBQMryhwH8XjHE349RQ
False,Storage Deluxe,,4.5,4,"[{'alias': 'selfstorage', 'title': 'Self Storage'}]",fBn8hZTSobj2AM9H9WsH9g
False,Standard Tinsmith Supply,,3.5,3,"[{'alias': 'buildingsupplies', 'title': 'Building Supplies'}, {'alias': 'metalfabricators', 'title': 'Metal Fabricators'}, {'alias': 'hvac', 'title': 'Heating & Air Conditioning/HVAC'}]",HBZ_1rK_J-haIPPztdiGCQ
False,Xin Long Laundromat Corp,$$,2.5,3,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",V1F8d-nxk5bO9ITNo_mx5g
False,T & T Vernon Block Association Community Garden,,5.0,2,"[{'alias': 'communitygardens', 'title': 'Community Gardens'}]",MwtvFz2mZ1qbRV-A3rT0rQ
False,Busy Corner Laundromat,$,2.0,3,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",2Dvp6KZrpbhTe3XNL8t6VA
False,Top Priority Moving and Storage,,1.0,6,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",R6J0JSJkPiM9GqiRWaRVMg
False,Constant Laundromat,$$,1.0,5,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",ZZ57hm57p1Hx2EwssKzyLQ
False,Happy M & M Cleaners,$$,1.0,4,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",kwmR9z5hEAFxnvu69s3mog
False,Crown Heights Best Cleaner,$$,2.5,3,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",Wdc_CkGtSlyLdFm41whT1A
False,Speed French Cleaner,,1.0,4,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",_TK_9H6wIrqpHfeuXT6EWw
False,Z2A Repair,,5.0,1,"[{'alias': 'electronicsrepair', 'title': 'Electronics Repair'}, {'alias': 'datarecovery', 'title': 'Data Recovery'}, {'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}]",tqRCxGrjy4hw36NDvoxbUA
False,Blue Laundromat & Dry Cleaning,$,2.5,2,"[{'alias': 'laundromat', 'title': 'Laundromat'}, {'alias': 'dryclean', 'title': 'Dry Cleaning'}]",xahxAUe0k4P2E7a_VFDGIQ
False,Bright Mart Laundromat,$,1.5,6,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",6h-_uueEftbeZz9MIUYcxg
False,R & F French Cleaners,,2.0,3,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",KKc2lyZsL_bQWtC9Lxz8Jw
False,Squash Exterminating,,3.5,7,"[{'alias': 'pest_control', 'title': 'Pest Control'}]",4KOsTTNg5eqQmCN5ZEyCcg
False,All Appliance Repair Service,,1.0,1,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",xcTeqTGfJUFV0j4P45cVLg
False,Bill's Dry Cleaners,,1.0,1,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",_kjHTAg8IAbbiEzdAjaSjw
False,Double L Cleaners,$,1.0,5,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",Gr7g173WVjYyElmAAI3vpA
False,Ridgewood Bubbles Corporation,,2.5,6,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",FjiniiO17UxE68-4VAN2QQ
False,Neat Freaks Cleaning Service,,1.0,6,"[{'alias': 'localservices', 'title': 'Local Services'}]",SeKGM2XzK9n_0uurVhdRYQ
False,Right Cleaners,,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",xOLtmx8OwUcpTttDJFS-vQ
False,Clean Rite Center,$,3.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",YLARMz5V4WMB_qv9LJY3HA
False,Kingos Daycare,,3.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",Omcm8B-I6C7htYsP6bkZRw
False,The Laundromat,$,1.5,3,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",O6xXTLbf2e2FjUpJ4ABeCA
False,CubeSmart Self Storage,,3.5,3,"[{'alias': 'selfstorage', 'title': 'Self Storage'}]",7MT7GutccxUp3z-FdQZl7Q
False,French National Cleaners,,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",VlqocWM7c0MW2xgjPR4Oig
False,A.S. Digital Photo Cell,$,1.5,3,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'mobilephones', 'title': 'Mobile Phones'}, {'alias': 'electronicsrepair', 'title': 'Electronics Repair'}]",giJlvn6xE1dXAh_e3l439g
False,St Marks Day School,,3.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'elementaryschools', 'title': 'Elementary Schools'}, {'alias': 'highschools', 'title': 'Middle Schools & High Schools'}]",u7t6OF57YGpyh_VLNcxFnA
False,Viking Top Fixers New York,,5.0,1,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",33PLu9_W3tDOdY5nwCls1Q
False,Giordano Cleaners,$,1.0,1,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",ZjlMCRB0QhPfwf6JaMCv3Q
False,Rubys Laundromat,,2.0,5,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",ycR5IH3tDlNahT2JxmQylA
False,Woodside Funeral Home,,1.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",IJph8L0X_38dwZ0xu9VB0g
False,Galaxy Wireless & Cell,,5.0,2,"[{'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}, {'alias': 'mobilephones', 'title': 'Mobile Phones'}, {'alias': 'electronics', 'title': 'Electronics'}]",C0njcbqeeWmU6EhGwCLmTA
False,Ace & Star Printing & Wedding Invitation Center,,2.0,1,"[{'alias': 'copyshops', 'title': 'Printing Services'}]",ZzL6wPVGiK8_wRJZhl3NXg
False,Jc French Cleaners,$$,1.5,11,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",kEr5u5KST1gGAUYP6LLGTw
False,Pigeon Control New York,,1.0,1,"[{'alias': 'localservices', 'title': 'Local Services'}]",2SmVh-NP1fmOjRAh1A4NqA
False,Sarah N Shelly Laundromat,$,2.5,3,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",VT6YyP-Ey5fuTb2l2WJYOQ
False,Little Hops Daycare,,4.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",3aCNQT7nNgTIGax8258Clw
False,King's Snow Removal,,1.0,1,"[{'alias': 'snowremoval', 'title': 'Snow Removal'}]",y5JRaZ63FenEYYyOonkTeA
False,Williams Caribbean Shipping & Delivery Service,,1.0,2,"[{'alias': 'couriers', 'title': 'Couriers & Delivery Services'}]",3au44NJqb6WTqUpJqtgPKA
False,CubeSmart Self Storage,,3.0,8,"[{'alias': 'selfstorage', 'title': 'Self Storage'}]",3iYx2BlzcICyiiqdR30ARA
False,Ponce Funeral Homes,,4.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",zDVfOZsOm4KOd7YsKBAqAg
False,Jeuri Live Poultry,,1.5,3,"[{'alias': 'localservices', 'title': 'Local Services'}]",esh30aOnmvXPVtsDAjZ7WA
False,Brown Leon W Funeral Home,,1.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",FDlyjcrAHizJZ2JN4Uu4-g
False,Critter Control,,1.0,1,"[{'alias': 'pest_control', 'title': 'Pest Control'}]",-aavUT25XNjrqlrv0endPw
False,Allboro TV Service,,1.0,3,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",P7hI3BqydLPOf2m0lQ1r9A
False,CubeSmart Self Storage,,1.0,4,"[{'alias': 'selfstorage', 'title': 'Self Storage'}]",9m6I7b5g0Pouh_kzjzQFzA
False,A Barrett Funeral Services,,4.0,1,"[{'alias': 'cremationservices', 'title': 'Cremation Services'}]",CBQfc62Esm_OQeZE2HlUwA
False,Kane Repair Service,,1.0,1,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}]",C-r3i-SdJRev2v1-dYXtNA
False,Evelyn Douglin Center For Serving People In Need,,1.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",vgdeHRSuLWIt9LplOZAQ1w
False,Flower's Laundromat,$,2.5,2,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",R9k8sCMaJ-u8W0HLReOyYA
False,Rockaways Laundromat,,1.0,1,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",ZZjicjoKETdGbWdFLNrsqA
False,Lennox Iron Works,,5.0,1,"[{'alias': 'metalfabricators', 'title': 'Metal Fabricators'}, {'alias': 'fencesgates', 'title': 'Fences & Gates'}]",ktClD4ARvWCOUI7BTzkI-w
False,Rutland Learning Center,,1.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",eZQWj18z7UV-6UOQMaJHXg
False,Barak Locksmith,,1.0,1,"[{'alias': 'localservices', 'title': 'Local Services'}]",MonYhVBuY8yz8-bOyhMJMw
False,Kennedy Online Test Center,,1.0,1,"[{'alias': 'localservices', 'title': 'Local Services'}]",8VlA3NdcNT7V9U_SNWdBGQ
False,Trevor Wilson Laundromat,,1.0,1,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",oQiVRX5k-UFKUt04zOdGdA
False,24 hr Laundromat,,1.0,1,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",k8qPJwPkk0dyxnPtIGH2aQ
False,Elmys Special Svcs Incorporated,,1.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",-ZEb54MNz_Ixqx8wL9KDHA
False,Lavanderia Express,$$,1.0,3,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",4CWbV5Ck0awbvMgki2-Gww
False,Laundry Time,$$,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",HAaIJg_6x8RUD9rJ_-tPJg
False,Jewish Board of Family & Children's Svces,,3.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",GWTY_U1eu5kzjPfAJFSJfQ
False,TechComm Solution Services,,5.0,1,"[{'alias': 'telecommunications', 'title': 'Telecommunications'}, {'alias': 'securitysystems', 'title': 'Security Systems'}]",GQZK7PbkP-GvJ_Dvbmevow
False,Affordable Self-Storage,,1.0,2,"[{'alias': 'selfstorage', 'title': 'Self Storage'}]",HB8zmB001q7sXxXS-Fxlrw
False,Brown Man's Fashion Tailoring,,3.0,1,"[{'alias': 'sewingalterations', 'title': 'Sewing & Alterations'}]",P63JAcN_hyC9MRT3bUON3w
False,Springer Screen Printing,,1.0,1,"[{'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'screenprinting', 'title': 'Screen Printing'}]",Htu_KkvwoNF_yJLCH22SHQ
False,Good Samaritan Day Care Center,,1.0,3,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",TsLeMH_G3aXcrvAZ0YwIHg
False,iFix NYC,,1.0,1,"[{'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}, {'alias': 'electronicsrepair', 'title': 'Electronics Repair'}]",-O3BSJsyJvukF-BevJC47Q
False,Unity Funeral Chapels,,5.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",_U-ozJEVeLBUcQmB13Bcrw
False,Brooklyn Kids Academy,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",piaCoNVTqTPrGalvH6O0VA
False,Safeguard Self Storage,,3.5,3,"[{'alias': 'selfstorage', 'title': 'Self Storage'}]",4LvSq2dUbmnxtnmVYWs3cA
False,A Plus Mechanical,,1.0,1,"[{'alias': 'hvac', 'title': 'Heating & Air Conditioning/HVAC'}, {'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",14ZotxCLBK2inyOH7pfeiQ
False,Royal Cleaners,,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",aPnHYlpK9kZ59r28RD4bzA
False,Happy Hearts Daycare,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",WXGji8tKmFJK5IIYNNVEEg
False,The Complete Laundry Center,,1.0,2,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",QSbJ74ewUUu3qDx22cuVmQ
False,TriState Assemblers,,5.0,2,"[{'alias': 'furnitureassembly', 'title': 'Furniture Assembly'}, {'alias': 'tvmounting', 'title': 'TV Mounting'}]",0V0LGYHMZV7FIXkfTu0BHQ
False,Kebe's African Fashions,,1.0,1,"[{'alias': 'sewingalterations', 'title': 'Sewing & Alterations'}, {'alias': 'jewelry', 'title': 'Jewelry'}, {'alias': 'fabricstores', 'title': 'Fabric Stores'}]",ZOwyuts8y8dsBzuUpTjE2g
False,Interboro Funeral Svc,,3.0,2,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",Cw3XVl33BGL5d8BrmfVfcw
False,My Second Home 2 Daycare,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",wIcq2NXgsYvpr6CxhSSDeA
False,NY City Express Laundrymat,,5.0,1,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",DOa6zYdP0EZOVrsgoso6uw
False,Bushwick Monuments,,5.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",KCNJnXJb3qIr2qJ5llcQAQ
False,Sears Carpet Cleaning & Air Duct Cleaning,,2.0,16,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'airductcleaning', 'title': 'Air Duct Cleaning'}]",UMTgZT195GOWB488tDo8ZQ
False,129 Kingston Laundry,,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",7BgQUsdPHcrMPmAWc9QZug
False,IT Pro,,5.0,2,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}, {'alias': 'computers', 'title': 'Computers'}]",3OSlkhmGE9CMaYFFDoBmOQ
False,Max Shoe Repair,,5.0,1,"[{'alias': 'shoerepair', 'title': 'Shoe Repair'}]",aIQbIoVMXMrhz23X3FfF6Q
False,Gates Cleaners,$$$$,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",XBUa9Q1r7209NAHSj5JZcg
False,"Children Of Promise, NYC",,1.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}, {'alias': 'summer_camps', 'title': 'Summer Camps'}]",cDPn4E9LZ4eHEheSIkL3IA
False,Central Dry Cleaners,,2.0,1,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",rVBjYRuEB2iCWG1XYHjNKg
False,InterExchange Au Pair,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",jDzC7QQSmWJT4aywKn7rlQ
False,EDS Ceiling Services,,5.0,1,"[{'alias': 'handyman', 'title': 'Handyman'}, {'alias': 'tvmounting', 'title': 'TV Mounting'}]",FLFcHKtGUCpdXfzUA4GzBA
False,Formula Carpet & Upholstery Cleaning,,1.0,1,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}]",wompq_XaJugdrNdnb9-XBw
False,The Noel Pointer Foundation,,5.0,1,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}, {'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}]",byrB6T_t9p8pjiZ2OibepQ
False,C & D Laundry,$$,5.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",nolkMSLZkO4_6vVNS7lh-A
False,San Juan Funeral Home,,1.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",ywgc8_ugCoYUwomqXmOkOw
False,Louis S Whitfield Jr Funeral Services,,5.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",xSWku3kGAKh1X3A2xq1RJA
False,Sunshine Nursery and Daycare,,3.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",LS8FazoItxmn5ZzKH6B6lQ
False,Toys For Hospitalized Children,,5.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",PwIPvbDBxEvDcqzzrFkirA
False,House of Hills Funeral Home,,5.0,2,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",hyDMaqql32dvIZv0Kz5Oyg
False,Learning Together With Love Daycare,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",NkRFjstPLvWlfDb-LUnzyQ
False,Tech Headz,,5.0,1,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}, {'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'homenetworkinstall', 'title': 'Home Network Installation'}]",mnr6E2aHxebc-DpjSJGPwQ
False,Jesus Upholstery,,1.0,2,"[{'alias': 'reupholstery', 'title': 'Furniture Reupholstery'}]",F7xls62cWIjcB6kyQnQS5Q
False,Approved Moving & Storage,,1.0,1,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]",HWNt82CdGmFUUriuOCUs3w
False,Paper Punch Printing,,4.0,1,"[{'alias': 'copyshops', 'title': 'Printing Services'}]",bo06GDjwnwbIGnDcxpdUtQ
False,Universal Fireproof Door,,4.0,5,"[{'alias': 'localservices', 'title': 'Local Services'}]",bYAa1JyRTmc0MC6qn9nBYw
False,New Life Head Start,,2.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",GsKLPuoR-Z8LrGdVL3Nmyw
False,Step by Step Day Care Center,,2.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",BaMcSefQqJLSBCilOgcKiA
False,BYNEX,,5.0,1,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}]",L-RWXBHYKGy6krABRTdEOQ
False,TSoNYC - The Sound of New York City,,5.0,2,"[{'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}, {'alias': 'specialtyschools', 'title': 'Specialty Schools'}]",g5mE-Rlu6RYT_TOS5ebsoQ
False,Virtual Drop Zone,,5.0,1,"[{'alias': 'localservices', 'title': 'Local Services'}]",hJs-sGQ_Pvd0kUEKeGMDQQ
False,Heavenly Miracles Academy,,1.0,2,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",i239minqoed_9R9GJeENFw
False,Mateo Cargo Express Corp,,2.5,3,"[{'alias': 'driving_schools', 'title': 'Driving Schools'}, {'alias': 'shipping_centers', 'title': 'Shipping Centers'}, {'alias': 'vehicleshipping', 'title': 'Vehicle Shipping'}]",UWhx7feU2ttXrl5tKek3MA
False,U.s Tv Repair,,1.0,4,"[{'alias': 'electronicsrepair', 'title': 'Electronics Repair'}, {'alias': 'itservices', 'title': 'IT Services & Computer Repair'}]",9fBWZdLgpVQ2pY7wB9AtKA
False,The Appliance Maven,,1.5,3,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",PpVnRS8fJcCLfi2F1NRG1Q
False,PristineGreen Upholstery and Carpet Cleaning,,5.0,3,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'autoupholstery', 'title': 'Auto Upholstery'}]",rSCey9fANH4fJp_iZRjdjQ
False,Little Stars Day Care Center,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",QCE4oq5vvdmtzqJmxS6_OQ
False,Dependable Exterminating,,3.5,3,"[{'alias': 'pest_control', 'title': 'Pest Control'}, {'alias': 'wildlifecontrol', 'title': 'Wildlife Control'}]",T_t8yo5bfj6Z8aSVx3APuQ
False,Radix Media,,5.0,40,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'printmedia', 'title': 'Print Media'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",qWhNrvMQKS6sI5TAcp5tPw
False,Radio Free Brooklyn,,5.0,3,"[{'alias': 'radiostations', 'title': 'Radio Stations'}]",GTZqQZCQjSS-GilDw576Rw
False,South End Press,,5.0,2,"[{'alias': 'printmedia', 'title': 'Print Media'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",s2ky0TDiLsuOd14adTlWRw
False,Spring Creek Sun,,4.0,2,"[{'alias': 'printmedia', 'title': 'Print Media'}]",4R9l2wlMWP3rGI7Fg0DvRw
False,Tri-Star Offset,,5.0,2,"[{'alias': 'printmedia', 'title': 'Print Media'}, {'alias': 'copyshops', 'title': 'Printing Services'}]",8FbxQsuJ57mpMot9mZnbcA
False,E Graphics,,3.0,2,"[{'alias': 'productdesign', 'title': 'Product Design'}, {'alias': 'printmedia', 'title': 'Print Media'}]",t5vMGaSbzXqoi5Sz9sR37A
False,Elite Media USA,,1.0,1,"[{'alias': 'advertising', 'title': 'Advertising'}, {'alias': 'printmedia', 'title': 'Print Media'}]",374RiIleYeJEOO9QB3SaGA
False,Heavy Print,,5.0,3,"[{'alias': 'web_design', 'title': 'Web Design'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'printmedia', 'title': 'Print Media'}]",hbnPMs0hykIwMFMRGXQqOg
False,Caribbean Power Jam Radio,,5.0,1,"[{'alias': 'radiostations', 'title': 'Radio Stations'}]",RAI1D1cFNB06dOyqvOaNCQ
False,Lynn Van Praagh-Gratton,,5.0,4,"[{'alias': 'psychicmediums', 'title': 'Psychic Mediums'}, {'alias': 'spiritual_shop', 'title': 'Spiritual Shop'}, {'alias': 'printmedia', 'title': 'Print Media'}]",vItgVCVQUwE0YDj3JJJndw
False,Caribbean Spotlight,,5.0,1,"[{'alias': 'radiostations', 'title': 'Radio Stations'}]",j3GMzu73BKkhUzW5ZzkFfA
False,Peaches HotHouse,$$,4.0,931,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",GA5msU6NO9rQRctPfDJCBg
False,L'Antagoniste,$$$,4.5,211,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",mxDfu4bHwSXoCr3FRpyMsw
False,The Wilky,$$,4.5,137,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",-NglVrPdjl3dG-z8ZBzJyQ
False,Chez Oskar,$$,3.5,411,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",cpfBJVV-5Jo5w2KcbOBtVQ
False,Salud Bar & Grill,$$,4.0,224,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",jhpeHVxJSmGdD61MTrKi7A
False,Casablanca Cocktail Lounge,$$,4.0,104,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",OhfQPmvbkLoEYJGDpJ7bSw
False,LunÀtico,$$,4.5,77,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",WyFvM4kmgNm19jip0tDBqA
False,Father Knows Best,$$,4.5,141,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",eN8Cmf0Vxucyg02NyP7mbw
