is_closed,name,price,rating,review_count,categories,id
False,House Of Wax,$$,4.5,45,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'museums', 'title': 'Museums'}]",Mf6txI5sAs9K7BE24Uazgw
False,Montero's Bar & Grill,$,4.0,75,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}]",plgI1Dp-E44EaMO0EqS0hw
False,Le Boudoir,$$$,4.0,41,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",jtuJ0XfzQFrWidk-390aKg
False,Leyenda,$$,4.0,158,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",uVfOB37NyYEGRs5FITM-nQ
False,St Gambrinus Beer Shoppe,$$,4.5,96,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",LYbJ7IhOUD1n8dvdrKIHuw
False,Sugarcane Raw Bar Grill,$$$,4.0,132,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",toxwdOCz37bX5dJ_O1h2Ew
False,Custom House,$$,3.0,143,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",RsLs863308rBCJqwuGfNeA
False,Cody's American Bar & Grill,$$,3.5,93,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",m6GxoBfF1ttQHBoUQldu0w
False,Congress Bar,$$,4.0,55,"[{'alias': 'bars', 'title': 'Bars'}]",dYyd66STjtwdO9_02SgLDg
False,Camp,$$,3.5,187,"[{'alias': 'bars', 'title': 'Bars'}]",rJ10qSK0pN-a7hQ5NeBkwg
False,SaltBrick Tavern,$$$,4.0,44,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",18oBmQQPj_QopK4L7wwcsg
False,Dining Room,$$,3.5,58,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",jvfu2pcwZhCcwB3o4lrvcw
False,Brooklyn Brewhouse,$$,3.0,129,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",wP18zvbHLnXY4hKE61LEJw
False,BAM Café,$$,4.0,85,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",BPrpZ4bfwq_ohGK8nCFjpg
False,Roebling Inn,$,3.5,63,"[{'alias': 'pubs', 'title': 'Pubs'}]",ALgO9TLh79eRIKVzJJXxGw
False,Issue Project Room,$,4.5,13,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",SmnC7bVsZ2orZHhkRky95A
False,Hank's Saloon,$,4.0,94,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",Q2Ifi9qbNYpi0L4x2iCN8Q
False,Cecconi's Dumbo,$$$,3.0,250,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]",-Gc5sTFxoXM3Tiv_dkSJZg
False,The Hop Shop Brooklyn,$,4.5,39,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",o1lSerEqXv74L7n3OghwVQ
False,Lizzmonade,$,4.0,68,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'bars', 'title': 'Bars'}]",bZCJL1qsa8BGgGMUEpkz2g
False,Fawkner,$$,4.0,82,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",Rr718mwaNrRhXuE6bFSN7A
False,Angry Wade's,$,3.5,108,"[{'alias': 'bars', 'title': 'Bars'}]",CRCHgSsmkmB-QZHea8_SYg
False,Mocha Hookah,$$,3.0,67,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",V3385qYlLZm-xfN2Nd2pig
False,Buffalo Wild Wings,$$,2.5,503,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",OO0SYH7OnFvrGdhp08kSfA
False,Robert,$$,4.0,40,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5RH8C13fFeuPk0CMGnQ-bA
False,40 Knots Bar,$,4.5,37,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",L9RENH-3lzR3RGvc-qcSqA
False,The Commons Cafe,$,3.5,27,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",gyYMq04u0O7nS9SHgnioIw
False,Seaside Summer Concert Series Inc,,5.0,4,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",vdYumCzMdInUrsfxziFGqg
False,Black Forest Brooklyn,,4.0,27,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'german', 'title': 'German'}]",5WD82Wg_s4bh5K0f3ZwnxQ
False,68 Jay St Bar,$,3.0,79,"[{'alias': 'bars', 'title': 'Bars'}]",ne1sjzU07jRQZSFO0K9l9Q
False,Craft & Carry,$$,4.0,10,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]",fXVer-tzzRGLcYCV1pV0Xw
False,7 Old Fulton Restaurant,$$,2.0,198,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}]",9pVn9v3ETBV2RGX07FBENw
False,B61,$$,4.0,22,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",-tAuxy-5EdY5OCtP8NrN6A
False,Applebee's Grill + Bar,$$,2.0,178,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",JF0hDg2UHXPytdSSlFTl9Q
False,Lady's,$$,3.0,33,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",FIVcKMTP5k61u_Ojnqwmyg
False,Grubstake,$$,3.0,16,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'lounges', 'title': 'Lounges'}]",OEV3dgVqkU8Ln9ZhndquuA
False,Pilot,$$$,3.0,37,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",zyxI5ko5Dpkqi9q5oSGa9w
False,Misdemeanor,$$,3.5,8,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",DmBM6rVgtBUeMv_6tis6DA
False,W XYZ Bar,$$,4.5,4,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",-JFi2vYrS-CqL44o3fsf1A
False,Olympia Wine Bar,$$,3.5,26,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]",zOFSM3ULgQq-Ag1jNaEQKA
False,The Lighthouse,$$,4.5,7,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}]",JmVm97rI9PbxqK85flMZuw
False,dumboLUV,,5.0,6,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",cRsIsiuoV11zX8oLY8brhQ
False,Two Twenty Sports Bar,$$,2.5,12,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",g5Vl6oHp7_kSeXsqDwbNAQ
False,YokeyPokey,$$,4.5,22,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'virtualrealitycenters', 'title': 'Virtual Reality Centers'}]",AxfenJQPn8mYlsZex1U_2w
False,Brooklyn Heights Social Club,$$$,5.0,4,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",eRil1GxbriRuSmjhsKgxBw
False,33 Lafayette,$$,4.5,7,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",lAn-B8D4Oi4cUy3UqB-UIQ
False,Xo,,5.0,1,"[{'alias': 'lounges', 'title': 'Lounges'}]",uKBwUoe5NXItitWwyv3zFQ
False,Bar Granger,$$,3.0,9,"[{'alias': 'bars', 'title': 'Bars'}]",9h9_zOMZjRvQIaJE6Zt2Wg
False,Bunker Vietnamese,,3.0,2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",a_gZcWqimP6iTMM49MeYAQ
False,1 Rooftop,$$$,3.5,12,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",_Tn0eN5E37WBf8oVdOA9BA
False,Brooklyn Cattitude,,5.0,70,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",rzUshpm-vUTJCoQ7CeV-tg
False,One Love Animal Hospital,,4.5,178,"[{'alias': 'vet', 'title': 'Veterinarians'}]",2d8TmbbKvxDFMJJgiBQ5Lw
False,Rocco and Jezebel For Pets,,4.5,66,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",Va8qNyu3CzEiioOc5PTs3g
False,Brooklyn Tails & Trails Dog Walkers,,5.0,46,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",kCyXFSH9VFKfDGvNeoCuMA
False,Brooklyn Paws,,5.0,58,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",W4g0OJTac1nWIEb3zNJ4Cw
False,Brooklyn Cat Cafe,,4.0,57,"[{'alias': 'petadoption', 'title': 'Pet Adoption'}, {'alias': 'animalshelters', 'title': 'Animal Shelters'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",hlohigdZpuUwijLmsYmdDQ
False,Frank's Perfect Paws,,4.5,74,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",aBRQAq_MInWGBUQ4-6x1bQ
False,Woofle Dog Walking,,5.0,29,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",lXazUcOfPE6dCYKjqg6gFA
False,Brooklyn Bark,,5.0,123,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",HCgIpugr8ZUNnJv8XvDFEA
False,Wag Club,,5.0,28,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",52vjqx_TMoDGUY7YIbzjYA
False,Brooklyn Heights Veterinary Hospital,,5.0,33,"[{'alias': 'vet', 'title': 'Veterinarians'}]",c87sGEvIjW2Q8gTF3dCCKw
False,GoDoG,,5.0,75,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",RtwbO2kNH4-H1Zsu9lXqdw
False,Hope Animal Hospital,,3.5,154,"[{'alias': 'vet', 'title': 'Veterinarians'}]",7YymEEnyMAD-1tmGyWl41w
False,Pooch & Kitty,,4.5,36,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",JcRfR1Mw-sQg1se_HKKpog
False,Vinegar Hill Veterinary Group,,4.5,73,"[{'alias': 'vet', 'title': 'Veterinarians'}]",v_woebX-zf3NWo-44nn2vQ
False,Jordan's Pet Care,,5.0,55,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",CJz1ahmOtQnuS6KB-aoIMg
False,TLC Pet Care Providers,,5.0,17,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",kJK3ihQm39LQqvzzv5IUHw
False,Monster Mutt Doggie Day Care,,4.5,46,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",JZCL0dcFY7iIQ742N_doKg
False,PetSmart,,3.0,86,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",5FVL8RyBu7iYurjQ9vYITw
False,Clark Pet Store,,4.0,32,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",F-5iNc0Lgqy9uIOyAOi5kQ
False,NY Animal Club,,5.0,18,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",4JDC1EENKdg1pGHindysEQ
False,Brooklyn Dog Walk,,5.0,11,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",Vf5P0qac18dAZtLDHD8TrA
False,Little Dipper Pet Care,,5.0,10,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",XYwVPVjmTyFMDuUXXF5P8w
False,Dogboy,,5.0,14,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",Y0KythbHQiC8Ng5mJri0Ng
False,Pet Emporium,,4.0,18,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",QD6_PM_Ivu-ixJEYA5w-zQ
False,The Pet Maven,,4.5,51,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",Y_fGiwtQEaDxmVdX-xDkcA
False,The Peaceful Pack,,5.0,16,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",81pK1iI1IUl06Q48vypMoQ
False,Banfield Pet Hospital,,2.5,61,"[{'alias': 'vet', 'title': 'Veterinarians'}]",LWFJK2Y_96ABCTqN5DO5Kg
False,Tango Pets,,5.0,17,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",XbZjbF3a9rdmZZka5vXqwg
False,Fido's Retreat,,3.5,23,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",Rl_33mU9QwuLFlXfm0uFGw
False,Atlantic Animal Care,,3.5,18,"[{'alias': 'vet', 'title': 'Veterinarians'}]",DacPwvr6lrzPF8xcHxLRsg
False,NYC Pooch,,5.0,20,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",-XXaj5SoVNo57TteuC9GXQ
False,Woofs 'n Whiskers,,5.0,8,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",pPO5k7nTKnKuiiSVwcNSbQ
False,Beastly Bite,,3.0,25,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",K2eTaZlWpNjsRKyzA3eMKA
False,Petland Discounts,,3.0,9,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",bIAi36v95H2LbgyQi37sAg
False,Brooklyn Woof Pack,,5.0,4,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",BA48ewC7vK7F0EOS5th62g
False,PupSee,,5.0,3,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",fxYLWK0o9bRjsFQNgqvo7Q
False,Ciao Bow Wow,,4.0,13,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",gXfBOqzzMaHGx-zCdJVzHQ
False,Lolly's Pet Sitting,,5.0,12,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",8ZWLtpiI921PSLm0YYC--g
False,Martina Walks the Walk,,5.0,2,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",PGwV-Abr5TXf8hVWs7M1bA
False,Brooklyn Bridge Animal Welfare Coalition,,4.0,4,"[{'alias': 'petadoption', 'title': 'Pet Adoption'}]",8FmThDgyFV-w6Y0w1Vfsuw
False,David & Rachel Pet Care,,5.0,10,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",ZFj80WKNse393iEUT5aU8w
False,Paws & Rec,,5.0,1,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",PNTgmDhvqhp-9H_YorPtXg
False,Jo Ann Greenberg DVM,,2.0,7,"[{'alias': 'vet', 'title': 'Veterinarians'}]",MtrvyO9EkI15LlTn3OqQUA
False,Khalifa's Animal House,,5.0,4,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",J13iF7ltF3p9GfUwuQ-zQA
False,Pup Hub,,5.0,3,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",ae-GlP_uaNMJdmA5aSzeVw
False,Doggie Business NYC,,5.0,3,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",m05XmUrPe8_uCns2sx-vQw
False,Didi Dog Pet Boutique,,5.0,1,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",JI4J2ONt08zHwwHIVG6i-g
False,Paws & Maids,,5.0,4,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",Bwy8PaCHpO5O455YaGZD5w
False,Bark Support,,5.0,8,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",27jdRVjv36yjXhh_MOrL9A
False,City Dog Sitting,,5.0,1,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",FQRUGzig5u-cMrYQUgXCVA
False,"Erin Dockery, DVM - Atlantic Animal Care",,4.5,2,"[{'alias': 'vet', 'title': 'Veterinarians'}]",knHQiHM9vgLmT00KU5GkDg
False,Paws & Pals,,5.0,2,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",GJ2_Lvq7bZnYFpgdNJcUYA
False,Woofs and Wags,,5.0,1,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",0OQD_H6WPSTyPPVOBeAIgw
False,Tails of New York,,5.0,1,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",JtftWj_LoMzSQJlUlM5CwQ
False,Little Buddies Dog Walking,,5.0,6,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",1fb3uEvbp7WSiV2eXfd8VA
False,Photoreal,$,4.5,83,"[{'alias': 'photographystores', 'title': 'Photography Stores & Services'}, {'alias': 'digitizingservices', 'title': 'Digitizing Services'}]",rsxxTSo9xR0tl1CXUguNDQ
False,Mr. Green Carpet Care,,5.0,99,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}, {'alias': 'damagerestoration', 'title': 'Damage Restoration'}]",Ot2Bl-sawR1Ytv9OiztvvQ
False,Elfralie Design & Interior Painting,,5.0,70,"[{'alias': 'painters', 'title': 'Painters'}, {'alias': 'interiordesign', 'title': 'Interior Design'}, {'alias': 'architects', 'title': 'Architects'}]",Trr23PmqNGmKrfRHItDUAw
False,Verizon Wireless,$$,5.0,38,"[{'alias': 'mobilephones', 'title': 'Mobile Phones'}, {'alias': 'electronics', 'title': 'Electronics'}, {'alias': 'isps', 'title': 'Internet Service Providers'}]",9vO0YjXV4EwU2oWhCwWMLA
False,"Law Office of Judy S Mock, PC",,5.0,21,"[{'alias': 'realestatelawyers', 'title': 'Real Estate Law'}, {'alias': 'criminaldefense', 'title': 'Criminal Defense Law'}, {'alias': 'businesslawyers', 'title': 'Business Law'}]",94yGJ4HwCJKa6pceqy_jBQ
False,Remsen Graphics,,4.5,29,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'bookbinding', 'title': 'Bookbinding'}]",7KoZk9Qx-UfRqpVyhUyf0g
False,James Medows Traffic Ticket Lawyer,,5.0,44,"[{'alias': 'duilawyers', 'title': 'DUI Law'}, {'alias': 'trafficticketinglaw', 'title': 'Traffic Ticketing Law'}]",xaGdh_UyNc6Um0cxRjdRwA
False,Cleaning with Meaning,,5.0,20,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}]",2I9-C0saXHx2RDGDZtAJIQ
False,"Serpico, Serpico & Siddiqui, PC",,4.5,18,"[{'alias': 'estateplanning', 'title': 'Estate Planning Law'}, {'alias': 'realestatelawyers', 'title': 'Real Estate Law'}]",4L2T6bjlXP0s4nTqt9dp7Q
False,"Brian D. Perskin & Associates, P.C.",,5.0,19,"[{'alias': 'divorce', 'title': 'Divorce & Family Law'}]",3Iw7vmcW_6ZdyBSX0d36ZQ
False,Spodek Law Group,,5.0,9,"[{'alias': 'criminaldefense', 'title': 'Criminal Defense Law'}, {'alias': 'divorce', 'title': 'Divorce & Family Law'}]",Ac7Uf9hy4ppkjtyL9yBV4w
False,Bridge Cleaners & Tailors,$$$,3.0,87,"[{'alias': 'professional', 'title': 'Professional Services'}, {'alias': 'laundryservices', 'title': 'Laundry Services'}]",ZQkoRsT1HvlFqVDYo-rBgg
False,Romanick & Skolnick,,5.0,7,"[{'alias': 'realestatelawyers', 'title': 'Real Estate Law'}]",8bRHI-Nx9p_H3DbhFusVqg
False,FedEx Office Print & Ship Center,,2.0,115,"[{'alias': 'shipping_centers', 'title': 'Shipping Centers'}, {'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'signmaking', 'title': 'Signmaking'}]",knC61nFn5hhuCKVRnIad2Q
False,Ira K Miller & Associates,,5.0,9,"[{'alias': 'willstrustsprobates', 'title': 'Wills, Trusts, & Probates'}]",t3qtgCnnmoFIisJ2d7O5Vg
False,"Bonina & Bonina, P.C.",,5.0,4,"[{'alias': 'medicallaw', 'title': 'Medical Law'}, {'alias': 'personal_injury', 'title': 'Personal Injury Law'}]",o6pqGwWeHEhAVobKi4tlTA
False,FedEx Office Print & Ship Center,,3.5,27,"[{'alias': 'shipping_centers', 'title': 'Shipping Centers'}, {'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'signmaking', 'title': 'Signmaking'}]",uiedsubybN9HZq4K8yUAQA
False,Atlantis Printing,,3.5,22,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'signmaking', 'title': 'Signmaking'}]",VWil2p0XEAKqp3rNUT8q4w
False,Wholly Cleaning,,3.5,16,"[{'alias': 'officecleaning', 'title': 'Office Cleaning'}, {'alias': 'homecleaning', 'title': 'Home Cleaning'}]",Va8nHJHNiHOQShZ5pIGKOA
False,Brooklyn Heights Advertising,,5.0,5,"[{'alias': 'advertising', 'title': 'Advertising'}]",tWP-meCq1nWsgLDd318vXw
False,Brooklyn Marketing,,5.0,7,"[{'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'web_design', 'title': 'Web Design'}]",CKw0RTQQn-Ae8tVysUrOIw
False,Wolf & Wilhelmine,,5.0,10,"[{'alias': 'marketing', 'title': 'Marketing'}]",iq_u26Z9O03Trj2lILXZEw
False,"Jacob Silver, Attorney At Law",,5.0,3,"[{'alias': 'bankruptcy', 'title': 'Bankruptcy Law'}]",H51YOHOWowTlVEMykXte-g
False,"The Law Offices of Michael J S Pontone, Esq",,5.0,4,"[{'alias': 'personal_injury', 'title': 'Personal Injury Law'}, {'alias': 'tenantlaw', 'title': 'Tenant and Eviction Law'}]",4Q3ljrMReg0Zl7EKGVSLGg
False,"Jay Simon, Esq",,5.0,3,"[{'alias': 'bankruptcy', 'title': 'Bankruptcy Law'}]",mpxIA-ItW5uBfS-Cl685vw
False,"Hand Law, PC",,5.0,18,"[{'alias': 'realestatelawyers', 'title': 'Real Estate Law'}]",SRJb6gH8UwAQyysc66MqKQ
False,Dirt Nerd,,5.0,24,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}, {'alias': 'home_organization', 'title': 'Home Organization'}]",AbVqIay_H_ZOX8tsQtNJ_g
False,Transcendent Enterprise,,5.0,21,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'videographers', 'title': 'Videographers'}, {'alias': 'photographers', 'title': 'Photographers'}]",ugIrHjsK0vjhC6PGxyWlJA
False,Eco-Friendly Green Cleaning - New York,,4.5,43,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}]",6BomKAwAFl86A6Dm61p5rg
False,Verizon,$$$,2.5,41,"[{'alias': 'mobilephones', 'title': 'Mobile Phones'}, {'alias': 'electronics', 'title': 'Electronics'}, {'alias': 'isps', 'title': 'Internet Service Providers'}]",Ilk-Lei1PdcOlKbLn2zgtA
False,Prometric Testing Site 5203 5204,,3.0,11,"[{'alias': 'professional', 'title': 'Professional Services'}]",g1d1_lro7dBbEnXzu5j3EQ
False,Brickner Makow Llp,,4.5,12,"[{'alias': 'lawyers', 'title': 'Lawyers'}, {'alias': 'realestatesvcs', 'title': 'Real Estate Services'}]",Zvkxuil8dxIiEdSBwmp8MA
False,GreenHouse Eco-Cleaning,,4.0,41,"[{'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'officecleaning', 'title': 'Office Cleaning'}, {'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}]",3blTWJfH3WSwTiaJU6Al8w
