is_closed,name,price,rating,review_count,categories,id
False,Thanh Da II,$,4.0,101,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",kAUtrwzYAO55nyCaYIlYnA
False,Wong Good Hand Pull Noodle,$,4.0,109,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",heM6XLWvfYuivaf2IjBMFQ
False,Indian Spice,$$,4.0,115,"[{'alias': 'indpak', 'title': 'Indian'}]",ik7LcD1fkzVbVQ6Sntd4LA
False,Benchmark,$$$,3.5,438,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}]",GvI6UCd6sf_I4p2hAE2gjA
False,Istanbul Park,$$,3.5,291,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",80YK6JElg_pHjlHLlOvkmw
False,Spiro's Cafe & Pizza,$,3.5,36,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'greek', 'title': 'Greek'}]",uZ6nRdD3_XX51vu3ihYyzw
False,Pizza Plus,$$,3.5,203,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",IUYI_8EFBzouMfl81hofhg
False,Bedawi Cafe,$,4.0,131,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}]",HVKKciOXD4k9VWXqgM9hqw
False,Bar Toto,$$,3.5,244,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",wnXdgkWYN0p4SEl_AdMzLA
False,Slice of Brooklyn Pizzeria,$,3.5,46,"[{'alias': 'pizza', 'title': 'Pizza'}]",bt9Wo6EDYBYdy7YBOQ8PNA
False,J-Petal,$,4.0,33,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",kPwydmpHg_8Tixf37DUfKw
False,Calexico,$$,3.5,336,"[{'alias': 'mexican', 'title': 'Mexican'}]",bCCW3DOK5vDR6x4qb2YzFw
False,Boat Haus,$$,4.0,95,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}]",aU2d8u4A04lz7jD81Kzu4w
False,China Delight,$,4.0,34,"[{'alias': 'chinese', 'title': 'Chinese'}]",poECelUuZjcM6xSlYjqxbw
False,Tacos Los Poblanos,$,4.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",0Nu2kmbWnfP7GD-NZ5h3fw
False,Hugo & Sons,$$,3.5,186,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'french', 'title': 'French'}]",THLkx3bx6UOquZb2EzN4ig
False,Elora's Mexican and Spanish Food,$$,3.5,185,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'mexican', 'title': 'Mexican'}]",-pW5tF7cLZqM7BEpxTapkw
False,Dizzy's Diner,$$,3.5,325,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",-qBoJlCNkRyskSuDWTqh8g
False,Naruto Ramen,$$,3.5,423,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]",qF7MR9gKSkDrIA0ACw4TZw
False,Naidre's Cafe & Bakery,$$,3.5,185,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",LiKQbuKicvFE4aN9GLj7Vw
False,Palacios Cafe,$,5.0,9,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",d8rjBRM8etCFhG5XzzvoGA
False,Little Purity,$,4.0,124,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",T_g4f1lQ8xN-LTCzFYR60g
False,Provini,$$,3.5,162,"[{'alias': 'italian', 'title': 'Italian'}]",17OE3Vgm-QN98Ro0AS-A3g
False,King's Kitchen,$,3.5,108,"[{'alias': 'cantonese', 'title': 'Cantonese'}]",KwTr8s5IrVq6tMO4XE6P-w
False,Mai Thai Thai Kitchen,$,3.0,155,"[{'alias': 'thai', 'title': 'Thai'}]",l0zNwRbEQFP1pbbdXZZxcg
False,Gia Lam,$,3.5,112,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",f86bFN-WQa75JnOrAy6CKQ
False,Kiku Sushi,$$,3.5,128,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",wPymJMA9Esa2i6HVdo-VNg
False,Ha Noi Vietnamese Kitchen,$$,3.5,222,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",rxiY-8y415P7HM68qOlJcw
False,Seventh Avenue Donuts,$,3.5,199,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5UR2nOXYZAakXAoHHoBqNg
False,Nuevo Mexico Bar & Restaurant,$$,3.5,208,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",X8Tg6XHKERw-vdWRU4oH3Q
False,Chi Ken,$,3.5,118,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",xtWB4XAaM8vd4pePNexblA
False,Sai Thai Kitchen,$$,3.5,156,"[{'alias': 'thai', 'title': 'Thai'}]",pPd2TLnGjj98OrmQ6ZESKw
False,Fletcher's Brooklyn Barbecue,$$,3.0,357,"[{'alias': 'bbq', 'title': 'Barbeque'}]",ZgtoRvNBvfUyLNPvt16KtA
False,Ejen Korean Comfort Food,,4.5,16,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",5DubGsDTQYkdNf4nEYsfag
False,Gia Lam II,$,3.5,151,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",tShZTy9D4ftUCQHOOLIqVA
False,Baciccia Pizza e Cucina,$$,4.5,40,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",e-XgOOm0X4Lk-gAX45Bj1Q
False,Za-Ya Ramen,$$,4.0,88,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'noodles', 'title': 'Noodles'}]",5EaTaKHxXtD5bTCVnbi2Xw
False,Pitas and Sticks,$$,4.0,168,"[{'alias': 'greek', 'title': 'Greek'}]",n2STX1GhTH0OBHr4BXh-Ug
False,Vincent's Pizzeria & Restaurant,$,4.0,32,"[{'alias': 'pizza', 'title': 'Pizza'}]",ZGupQTQXs28DyqMYIL-HNg
False,Energy Fuel Healthy Grill,$$,3.0,108,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",DxWG5NbGM5_-FhUa6kQ5OA
False,Yaso Tangbao,$$,4.0,23,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}]",_FeMTFEx8aHOaSusblkVzA
False,Lucky Vegetarian,$$,4.5,44,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}]",oXRZXo0am8GNyCAgrewqow
False,Daizen,$$,3.5,182,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'buffets', 'title': 'Buffets'}]",LKwMXPoL_2UYqNAthX88aA
False,Johnny's Pizzeria,$,3.5,147,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",BnkGK9g2ZaP-ATa-M4MsjA
False,212 Burgers,$$,4.5,47,"[{'alias': 'burgers', 'title': 'Burgers'}]",Jy6qxXks0w5Wmurzu7rmBQ
False,Mr Falafel,$,4.0,172,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'egyptian', 'title': 'Egyptian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",QZcRSVUltJ6YreTeDx52lQ
False,Camperdown Elm,$$$,4.5,55,"[{'alias': 'newamerican', 'title': 'American (New)'}]",L3HDotnnzGKZfoy62kZAkg
False,Dumplings & Things,$,3.5,190,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",7wJTUI8NmBNmZoN4zrXCPw
False,Savoy 4 Bakery,$,4.0,31,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chinese', 'title': 'Chinese'}]",N_lF4aVGdJbHkDcOIqEpBA
False,Rocky Sullivan's,$,4.0,74,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}]",yP1oD5nCm6vMY5-IaDBoGQ
False,Chela,$$,4.5,68,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'mexican', 'title': 'Mexican'}]",CfOBb6NU2awo8xclJpKU3g
False,Simon's BBQ,$,4.5,27,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'chinese', 'title': 'Chinese'}]",SGpqzs1ZtOqGPVTfedrf8w
False,Mura,$$,3.5,143,"[{'alias': 'japanese', 'title': 'Japanese'}]",ciJkcDZ5kCh5D0wWyvvipw
False,"Cusp, Crepe and Espresso Bar",$,4.5,60,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'italian', 'title': 'Italian'}]",Q6y8hxohtBjzbnkdyuU1zQ
False,The Loft Steakhouse,$$$,4.5,54,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'kosher', 'title': 'Kosher'}]",8PlsB1AXfAJ2RSR0MNbDrQ
False,Daisy's Diner,$$,3.0,251,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",FjSwFCwwfkCQ3zbFudtKYQ
False,Redang Island,$$,3.5,98,"[{'alias': 'malaysian', 'title': 'Malaysian'}]",mhWFbkkfhVWvXf7orGh6mQ
False,Kanan Indian Restaurant,$$,4.0,107,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegan', 'title': 'Vegan'}]",80u4xIY1kp_25AUh9BW0Bw
False,Formosa Cafe,$,3.5,103,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'cafes', 'title': 'Cafes'}]",4MAzllAXjmTfKjSDNIOgxA
False,Castillo Restaurant,$$,4.0,24,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]",kCdWWxX8P4QQLL_5lh52bg
False,Nyonya,$$,3.0,279,"[{'alias': 'malaysian', 'title': 'Malaysian'}]",NXs7EW0f6TkMlRdA1MsCaw
False,Taqueria El Maguey,,4.0,9,"[{'alias': 'mexican', 'title': 'Mexican'}]",Irajo1p3HkygjlhDiIZ_hg
False,Sawasde Thai Cooking,$$,4.0,109,"[{'alias': 'thai', 'title': 'Thai'}]",brMIenh-sAXr1zq6zpBKLA
False,Hooked on 12th,$$,3.5,182,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}]",e2DBROySYB4sySdIvQjA2g
False,Loki Bar,$$,4.0,153,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",2270Iy6WQskMawb4iETO8w
False,Filament at the Landing,$$,4.0,20,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",Zwrf1_mSetFmO-Z49bRDbA
False,Michael & Ping's Modern Chinese Take-Out,$$,3.5,218,"[{'alias': 'chinese', 'title': 'Chinese'}]",IgTNgGE0qvTjkmCUzrNwtQ
False,Espresso 77,$,4.5,35,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",OB02vxnhvMnaUMxYLJingg
False,To Be Thai,$$,3.5,172,"[{'alias': 'thai', 'title': 'Thai'}]",0DyF6tokikZqd8bys-Af_Q
False,Coszcal De Allende,$$,4.0,99,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",mY_dEQM9poopjV0y4Hvnww
False,El Continental Restaurant,$,3.5,44,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",Q-w1wL-HA2RLgRWseeqsDA
False,Coco Roco,$$,3.0,272,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",Raj7sr5PBurLTptB6W4-sw
False,Lima Peruvian Restaurant,$$,4.0,14,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}]",kq6Mz4aiGYnvUhFoPp5RJQ
False,T Baar,$,4.0,57,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",dG3_Ny7SO0w3vAah0U51RA
False,Park Slope Ale House,$$,3.5,179,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",Yhfet6m_qq4Mn0QCD_jqKw
False,New Victory,$$,4.0,28,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'bars', 'title': 'Bars'}]",MdD_PgW2A4XP1WMkHbOWng
False,Simon's BBQ II,$$,4.0,47,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bbq', 'title': 'Barbeque'}]",P_a_taGxqxvkzdzp51Bm7A
False,Sotto Voce,$$,3.5,267,"[{'alias': 'italian', 'title': 'Italian'}]",cbhdOSn-nezgnH3lxPJM_g
False,Hero Champ,$,4.0,19,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}]",5Styx6m546ie_9YR_XQW3g
False,Sushi Yu,$$,3.5,101,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",sLz0y7uD8_T8Ye32r7uyog
False,Don Paco Lopez Panaderia,$,3.5,26,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'mexican', 'title': 'Mexican'}]",I8ul3VY9aT17MxJEduuntQ
False,Fifth Avenue Restaurant & Diner,$,3.5,115,"[{'alias': 'diners', 'title': 'Diners'}]",LkbRdn_LSYd7q0hZ9ERu9w
False,Five Guys,$$,3.5,160,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",TPWX9v4VbAzcHOnjxe_i2Q
False,Bay Thai 222,$$,4.0,74,"[{'alias': 'thai', 'title': 'Thai'}]",ZQHZAvw1jvNznbo1wFb_4w
False,Golden Imperial Palace,$$,3.5,106,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'seafood', 'title': 'Seafood'}]",WgzUkwQkKwraqNzbYDFgWQ
False,Saigon on 5th,$$,4.5,58,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",YYzcQ3ndo31kidNnKL9s5g
False,Smiling Pizza,$,3.5,191,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",mry4AEuF0RbIs-zFX4Z7sA
False,Windsor Cafe,$$,3.5,135,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",LBTZVfwSNqwlNYrlzOfUBw
False,OS Cafe,$,5.0,20,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",R7V8ZztJ0kRSvVqanXjb5g
False,La Bella Vita,$$,5.0,37,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",U53RFC-tC2SFsBRI3v7WhA
False,Shin Ju Sushi,$,3.5,145,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",_lS5EcBhVur3zQ5wxryGYw
False,Haab,$$,3.5,122,"[{'alias': 'mexican', 'title': 'Mexican'}]",kdBM_FLfYU92BeiRfeCisw
False,Asian Taste,$,3.5,49,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}]",-_fDmhClugYdfy19qcNQpw
False,Greek Xpress,$,4.0,72,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'burgers', 'title': 'Burgers'}]",diW0VnV5sZQQpTamlVXjGg
False,Pho Viet Restaurant,$,3.0,62,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",FR1V33q5vjGsX9ovAX25zA
False,Purity Diner,$$,3.5,141,"[{'alias': 'diners', 'title': 'Diners'}]",DmMSJ2ZL_5BfO4EhaJaRRA
False,Barrel and Fare Brooklyn,$$,3.5,83,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",OHLS_n_K32tQ2NP9ggt-kg
False,Pablito's Taqueria,$,4.0,39,"[{'alias': 'mexican', 'title': 'Mexican'}]",xAP5LWPsd9aedbuj8vo8_Q
False,Los Tres Potrillos,$$,3.0,55,"[{'alias': 'mexican', 'title': 'Mexican'}]",5-PKx1IrqV8dg7dyUCjvKQ
False,Tambour,,5.0,16,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}]",eT39RKlQ8i5Z4ml0ZwUK-Q
False,El Viejo Yayo,$$,3.5,130,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mexican', 'title': 'Mexican'}]",CDHPw3Jb7iFsNOPIDWNhLg
False,HANKI Everyday Korean,$$,4.5,58,"[{'alias': 'korean', 'title': 'Korean'}]",mW7z52CSr8IVgdvSzXv6qQ
False,IKEA Restaurant,$,3.0,168,"[{'alias': 'scandinavian', 'title': 'Scandinavian'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",elYM_Q52kprd1DYN3ty3rA
False,Mi Castillo Ecuatoriano,$,4.0,14,"[{'alias': 'latin', 'title': 'Latin American'}]",QDBzresFi-Y8EO3Tsi0U6Q
False,Yummy Yummy,$$,3.5,23,"[{'alias': 'chinese', 'title': 'Chinese'}]",CIp4kHqtq7DLmbjjD155vQ
False,Luck Thai,$$,3.5,115,"[{'alias': 'thai', 'title': 'Thai'}]",7rxA2Ne0ON6iHFBJ6TJDIg
False,Jentana Pizza Restaurant,$,4.5,42,"[{'alias': 'pizza', 'title': 'Pizza'}]",8TxtT_qnNxnriCNpzGqJdQ
False,Restaurant Salvadoreno Usuluteco,$,3.5,20,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",GXZdv5z_yekIp81B1yycpg
False,Brooklyn Bavarian Biergarten,$$,3.5,64,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'german', 'title': 'German'}]",1RMzEMaCXK9ItRSBTHkh5g
False,Sunset Bagels,$,2.5,138,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",SdiyEqFZ2QBg8m4F1seMgw
False,Red Hot Szechuan,$$,3.0,161,"[{'alias': 'chinese', 'title': 'Chinese'}]",poRWXhCG1-mVxs1kuw_ZEg
False,Sandy's Cafe,$,4.5,20,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'mexican', 'title': 'Mexican'}]",vrqYwnxpJng6c85_OdZMSg
False,Generoso Bakery,$,4.0,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",zOhH_-mYgrio8hJyJPpBAA
False,La Familia Restaurant,$,3.5,16,"[{'alias': 'latin', 'title': 'Latin American'}]",69pq6R-8bhDv9FZ8sp94nw
False,Burger Village,$$,3.5,161,"[{'alias': 'burgers', 'title': 'Burgers'}]",t-IJEohGK7awLfzj6OlM_g
False,Brunswick Cafe,$$,3.5,82,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",Q7bxQG1tTU8EMoRnQyk_fQ
False,PokéBowl Station,$$,4.0,57,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'desserts', 'title': 'Desserts'}]",OMBSBBdzxO97fz9w0wEUFg
False,Jai Dee Restaurant,$$,3.5,78,"[{'alias': 'thai', 'title': 'Thai'}]",tjILxkIZKcppgew6NwIngQ
False,Isabela Mexican Restaurant,$,3.5,24,"[{'alias': 'mexican', 'title': 'Mexican'}]",a8zC7ZxpmfXOw-5fWAklRA
False,Rice Thai Kitchen,$$,3.0,180,"[{'alias': 'thai', 'title': 'Thai'}]",ov8JN2CZGk0fwDO3rtQYSg
False,Cafe Booqoo,$$,4.0,48,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",gUpIzy5Sj3br68sQDF9U3Q
False,Sushi Factory,$$,3.5,60,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",2h12doe_dr-_pj52ZrJ5hg
False,Focaccia,$,4.5,15,"[{'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",bKPd9HwJU-pgNMd0d0lFpw
False,Brothers Pizza,$,3.5,40,"[{'alias': 'pizza', 'title': 'Pizza'}]",C86m0qe8jWux2pROtZQAQQ
False,Prosperity Noodle,$,3.5,16,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",-blfi-MkfH1KxX9KrO59jw
False,Two Boots,$,4.0,99,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}]",xmkruwLQqlg_OP4tJvCabA
False,Alimentos Saludables,$,4.5,21,"[{'alias': 'mexican', 'title': 'Mexican'}]",01QgNCtuW0rZXlwY8dGCrw
False,Mike Daddy's Pizza,$,3.5,72,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",GKSWOzC-t8YRxT9VzYddFg
False,Lenny's Pizzeria,$,3.5,65,"[{'alias': 'pizza', 'title': 'Pizza'}]",eu7JFryKeznhntnu2vl4FQ
False,Just Salad,$$,3.5,182,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",De_10VF2CrC2moWaPA81mg
False,A & J Pizzeria,$,4.0,33,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]",_PuFiGuRqAbc4QKd8LNsBQ
False,Wong Wong Noodle Shop,$,3.5,44,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",POA4ua0BjwnJgzNWxkHmUA
False,La Parada Restaurant,$,3.5,19,"[{'alias': 'spanish', 'title': 'Spanish'}]",6iTdfEScJaM0liULzsKqvg
False,C And Y Chinese,$,4.0,37,"[{'alias': 'chinese', 'title': 'Chinese'}]",tsTGTBrz2TqrYRgdr6vEJQ
False,Kinara Indian Restaurant,$$,3.0,147,"[{'alias': 'indpak', 'title': 'Indian'}]",va55P895H8qYFBjjEk6LIA
False,Western Yunnan Crossing Bridge Noodle,$,3.5,65,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]",71_8yA0L_FCwfgC-8KQjXA
False,Tulcingo Deli VI,$,3.5,41,"[{'alias': 'delis', 'title': 'Delis'}]",4Al68-Jl3TBlbfVwPyt_XA
False,China Delight,$,4.0,12,"[{'alias': 'chinese', 'title': 'Chinese'}]",a5Ei7GYvlXCDv-j3q1lBLg
False,Terrace Coffee Shop,$,3.0,117,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'mexican', 'title': 'Mexican'}]",iVjmB-Ei6s5oljif0VQxvQ
False,Joe's Pizza of the Village,$,3.0,95,"[{'alias': 'pizza', 'title': 'Pizza'}]",VZ45pKaBUHRKP2ncp7iGuA
False,JuiceLand Brooklyn,$,4.0,58,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",0Ej1mOsODsnUYFaWiHCFww
False,Carmelita Deli & Grocery,$,5.0,8,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'mexican', 'title': 'Mexican'}]",QDRi3_QRZbqCkrbPoosKWQ
False,Coco Thai,$$,4.0,34,"[{'alias': 'thai', 'title': 'Thai'}]",UFMXc5B0i_IetI-f8Dpb5A
False,Rhythm & Booze,$$,4.0,64,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",UuZkzlLVeeyvBA9DwVsZOA
False,La Fe Restaurant,$,4.0,11,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",A84S9X2j_OZ6WirZg_aJYA
False,Thai Tony's,$$,3.5,118,"[{'alias': 'thai', 'title': 'Thai'}]",l0uuskNxj9rfuC8Ls20xaw
False,Hot Bagels,$,3.5,55,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",QWaSFpv0ujHM09kbilB-PQ
False,Best Coffee Shop,$,4.0,29,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",gZeMNO7BlD_M-hk63LWPzw
